component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
1763	0.0448888888888889	0.138222222222222	0.000888888888888889	0	0.0168888888888889	0.0244444444444444	0.646666666666667	0.068	0.0555555555555556	0.00133333333333333	0.00311111111111111	6	0.646666666666667
1764	0.00222222222222222	0.980444444444444	0.00355555555555556	0	0.0137777777777778	0	0	0	0	0	0	1	0.980444444444444
1765	0.00106666666666667	0.988	0.00186666666666667	0	0.00213333333333333	0.00346666666666667	0.00213333333333333	0	0.00133333333333333	0	0	1	0.988
1766	0.0306666666666667	0.818	0	0	0.107333333333333	0.0226666666666667	0.00133333333333333	0.000666666666666667	0.0186666666666667	0.000666666666666667	0	1	0.818
1767	0.0146666666666667	0	0.234222222222222	0.588	0.0971111111111111	0.008	0.00533333333333333	0.00244444444444444	0.000222222222222222	0.048	0.002	3	0.588
1768	0.000444444444444444	0.00133333333333333	0.00414814814814815	0.980592592592593	0.000592592592592593	0.00933333333333333	0.00133333333333333	0.000296296296296296	0.000148148148148148	0.00162962962962963	0.000148148148148148	3	0.980592592592593
1769	0.241333333333333	0.0656666666666667	0.666666666666667	0.000333333333333333	0.0193333333333333	0.000333333333333333	0.000333333333333333	0.00133333333333333	0.00133333333333333	0.00333333333333333	0	2	0.666666666666667
1770	0.0313333333333333	0.008	0.0246666666666667	0.014	0.00466666666666667	0.894666666666667	0.000666666666666667	0.00666666666666667	0.000666666666666667	0.0146666666666667	0	5	0.894666666666667
1771	0.000666666666666667	0	0.000333333333333333	0.977666666666667	0	0.005	0.0133333333333333	0.001	0.00166666666666667	0.000333333333333333	0	3	0.977666666666667
1772	0.0173333333333333	0.00666666666666667	0.058	0.000666666666666667	0.0106666666666667	0.002	0.138	0.764666666666667	0.000666666666666667	0.00133333333333333	0	7	0.764666666666667
1773	0.175	0.0143333333333333	0.775666666666667	0.002	0.0293333333333333	0.00133333333333333	0	0	0.00133333333333333	0.001	0	2	0.775666666666667
1774	0.00444444444444444	0.000888888888888889	0.655555555555556	0.0106666666666667	0.004	0.012	0.000888888888888889	0.000888888888888889	0.00177777777777778	0.308444444444444	0.000444444444444444	2	0.655555555555556
1775	0.273333333333333	0.078	0.535333333333333	0.00133333333333333	0.0233333333333333	0.008	0.00466666666666667	0.00266666666666667	0.0653333333333333	0.00466666666666667	0.00333333333333333	2	0.535333333333333
1776	0.002	0.000333333333333333	0.00533333333333333	0.082	0.00266666666666667	0.855	0.000666666666666667	0.049	0.00166666666666667	0.000666666666666667	0.000666666666666667	5	0.855
1777	0.022	0.017	0.7765	0.0045	0.01	0.00333333333333333	0.00316666666666667	0.000333333333333333	0.0101666666666667	0.152333333333333	0.000666666666666667	2	0.7765
1778	0.0106666666666667	0.573333333333333	0.254666666666667	0.00266666666666667	0.152	0.00133333333333333	0.00133333333333333	0.00133333333333333	0	0.00133333333333333	0.00133333333333333	1	0.573333333333333
1779	0.00346666666666667	0.933866666666667	0.0290666666666667	0.00373333333333333	0.00986666666666667	0.00666666666666667	0.000266666666666667	0.00346666666666667	0.0032	0.0064	0	1	0.933866666666667
1780	0.0184	0.0162666666666667	0.800266666666667	0	0.1632	8e-04	0	0	0.000266666666666667	8e-04	0	2	0.800266666666667
1781	0.325666666666667	0.0108333333333333	0.654	0	0.00283333333333333	0.001	0.000166666666666667	0.00133333333333333	0.00166666666666667	0.00216666666666667	0.000333333333333333	2	0.654
1782	0.00333333333333333	0.000666666666666667	0.01	0	0.00266666666666667	0	0.960666666666667	0.022	0	0.000666666666666667	0	6	0.960666666666667
1783	0.000888888888888889	0.980888888888889	0.00488888888888889	0	0.0133333333333333	0	0	0	0	0	0	1	0.980888888888889
1784	0.00333333333333333	0.968	0.0128888888888889	0	0.0111111111111111	0.00177777777777778	0.00111111111111111	0.000222222222222222	0.00155555555555556	0	0	1	0.968
1785	0.0834666666666667	0.0410666666666667	0.671466666666667	0.000533333333333333	0.137866666666667	0.00373333333333333	8e-04	0.0016	0.00666666666666667	0.0504	0.0024	2	0.671466666666667
1786	0.000666666666666667	0.984666666666667	0	0	0.0146666666666667	0	0	0	0	0	0	1	0.984666666666667
1787	0.296888888888889	0.0351111111111111	0.335555555555556	0.000444444444444444	0.327111111111111	0.000444444444444444	0	0.000444444444444444	0.00177777777777778	0.00222222222222222	0	2	0.335555555555556
1788	0.135333333333333	0.205333333333333	0.594	0.002	0.06	0	0	0	0.00333333333333333	0	0	2	0.594
1789	8e-04	0.982666666666667	0.00186666666666667	0.000266666666666667	0.00666666666666667	0.00346666666666667	8e-04	0	0.00266666666666667	0.000533333333333333	0.000266666666666667	1	0.982666666666667
1790	0.00366666666666667	0.919333333333333	0.0453333333333333	0.00533333333333333	0.014	0.00533333333333333	0.000333333333333333	0.00166666666666667	0.00133333333333333	0.00333333333333333	0.000333333333333333	1	0.919333333333333
1791	0.00577777777777778	0.0484444444444444	0.887555555555556	0.00422222222222222	0.0426666666666667	0.00911111111111111	0.000444444444444444	0	0.00133333333333333	0.000444444444444444	0	2	0.887555555555556
1792	0.0164444444444444	0.846222222222222	0.0742222222222222	0	0.0435555555555556	0.00133333333333333	0.00933333333333333	0.000888888888888889	0.00488888888888889	0.00311111111111111	0	1	0.846222222222222
1793	0.488533333333333	0.0594666666666667	0.0016	0.0290666666666667	0.0189333333333333	0.353333333333333	0.004	0.0325333333333333	0.000533333333333333	0.0117333333333333	0.000266666666666667	0	0.488533333333333
1794	0.00466666666666667	0.0735555555555556	0.647555555555556	0.00177777777777778	0.246888888888889	0.0113333333333333	0.00533333333333333	0.00511111111111111	0.000444444444444444	0.00311111111111111	0.000222222222222222	2	0.647555555555556
1795	0.00933333333333333	0.00133333333333333	0.014	0.228666666666667	0.00533333333333333	0.721333333333333	0.000666666666666667	0.0146666666666667	0.000666666666666667	0.004	0	5	0.721333333333333
1796	0.000266666666666667	0	0.00106666666666667	0.993333333333333	0.00213333333333333	0.0016	0	0.00106666666666667	0	0.000533333333333333	0	3	0.993333333333333
1797	0.0266666666666667	0.0186666666666667	0.272	0.276	0.00933333333333333	0.382666666666667	0.00133333333333333	0.00266666666666667	0.00666666666666667	0.004	0	5	0.382666666666667
1798	0.0173333333333333	0.00666666666666667	0.718666666666667	0	0.150666666666667	0.00533333333333333	0.064	0.00666666666666667	0	0.028	0.00266666666666667	2	0.718666666666667
1799	0.00666666666666667	0.0243333333333333	0.907333333333333	0.00266666666666667	0.05	0.00166666666666667	0.00433333333333333	0.000333333333333333	0.000333333333333333	0.00233333333333333	0	2	0.907333333333333
1800	0.00166666666666667	0.986	0.00533333333333333	0.000333333333333333	0.003	0.000833333333333333	0.0015	0.000333333333333333	0	5e-04	5e-04	1	0.986
1801	0.00355555555555556	0.0631111111111111	0	0.000888888888888889	0.0164444444444444	0.00622222222222222	0.830222222222222	0.0742222222222222	0.00311111111111111	0.000444444444444444	0.00177777777777778	6	0.830222222222222
1802	0.0306666666666667	0.0106666666666667	0.146666666666667	0.0266666666666667	0.137333333333333	0.236	0.016	0.284	0.0933333333333333	0.0186666666666667	0	7	0.284
1803	0.0195555555555556	0.00644444444444444	0.162666666666667	0.0282222222222222	0.00333333333333333	0.350666666666667	0.0157777777777778	0.178888888888889	0.00555555555555555	0.226666666666667	0.00222222222222222	5	0.350666666666667
1804	0.00511111111111111	0.0744444444444444	0.0544444444444444	0.662666666666667	0.002	0.185111111111111	0.000888888888888889	0.000222222222222222	0.000222222222222222	0.014	0.000888888888888889	3	0.662666666666667
1805	0.0139047619047619	0.703809523809524	0.00819047619047619	0.00514285714285714	0.0106666666666667	0.147428571428571	0.0154285714285714	0.035047619047619	0.0527619047619048	0.00533333333333333	0.00228571428571429	1	0.703809523809524
1806	0.00133333333333333	0.0102222222222222	0.00888888888888889	0.821688888888889	0.00302222222222222	0.000711111111111111	0.000177777777777778	0.000177777777777778	0.000977777777777778	0.000355555555555556	0.152444444444444	3	0.821688888888889
1807	0	0.289333333333333	0	0	0	0	0	0	0	0.000444444444444444	0.710222222222222	10	0.710222222222222
1808	0.0048	0.0184	0.0408	0.0122666666666667	0.921066666666667	0.0024	0	0	0	0.000266666666666667	0	4	0.921066666666667
1809	0.466666666666667	0.00133333333333333	0.0166666666666667	0.016	0.00933333333333333	0.475333333333333	0.000666666666666667	0.00933333333333333	0	0.00466666666666667	0	5	0.475333333333333
1810	0.0088	0.934933333333333	0.0402666666666667	0	0.0117333333333333	0.0016	0	0.000266666666666667	0.00213333333333333	0	0.000266666666666667	1	0.934933333333333
1811	0.0095	0.0616666666666667	0.695333333333333	0.00233333333333333	0.1885	0.0165	0.000166666666666667	0.0118333333333333	0.00183333333333333	0.012	0.000333333333333333	2	0.695333333333333
1812	0.00266666666666667	0.955333333333333	0.00366666666666667	0.000333333333333333	0.036	0.000333333333333333	0	0.000333333333333333	0.000333333333333333	0.000666666666666667	0.000333333333333333	1	0.955333333333333
1813	0.000444444444444444	0.974666666666667	0.00266666666666667	0.000444444444444444	0.00266666666666667	0.00666666666666667	0.00711111111111111	0.00488888888888889	0	0.000444444444444444	0	1	0.974666666666667
1814	0.00133333333333333	0.985666666666667	0.003	0	0.00833333333333333	0	0.00166666666666667	0	0	0	0	1	0.985666666666667
1815	0.000296296296296296	0	0	0.993333333333333	0.000148148148148148	0.000592592592592593	0.000740740740740741	0.00340740740740741	0	0.00118518518518519	0.000296296296296296	3	0.993333333333333
1816	0.0768888888888889	0.0213333333333333	0.212	0	0.024	0.558666666666667	0.00222222222222222	0.00444444444444444	0.00755555555555555	0.0915555555555556	0.00133333333333333	5	0.558666666666667
1817	0.00711111111111111	0.844888888888889	0.126666666666667	0	0.0191111111111111	0.000444444444444444	0	0.000888888888888889	0.000444444444444444	0	0.000444444444444444	1	0.844888888888889
1818	0.0186666666666667	0.0497777777777778	0.0217777777777778	0.00666666666666667	0.000888888888888889	0.00444444444444444	0.872444444444444	0.00177777777777778	0.008	0.0146666666666667	0.000888888888888889	6	0.872444444444444
1819	0.0133333333333333	0.708	0.154	0.00533333333333333	0.109333333333333	0	0.000666666666666667	0.000666666666666667	0.00733333333333333	0.000666666666666667	0.000666666666666667	1	0.708
1820	0.00355555555555556	0.900444444444444	0.00533333333333333	0.00133333333333333	0.00355555555555556	0.0204444444444444	0.000444444444444444	0	0.0533333333333333	0.00933333333333333	0.00222222222222222	1	0.900444444444444
1821	0.0235555555555556	0.732	0.122666666666667	0	0.112444444444444	0.00311111111111111	0.00266666666666667	0.000888888888888889	0.00266666666666667	0	0	1	0.732
1822	0.0213333333333333	0.832	0.004	0	0.130666666666667	0.0106666666666667	0.00133333333333333	0	0	0	0	1	0.832
1823	0.00666666666666667	0.939111111111111	0.0377777777777778	0	0.00488888888888889	0.00177777777777778	0	0.00222222222222222	0.00266666666666667	0.00444444444444444	0.000444444444444444	1	0.939111111111111
1824	0.00186666666666667	0.000266666666666667	0.00346666666666667	0.00666666666666667	0.000266666666666667	0.00906666666666667	0.008	0.968533333333333	8e-04	0.00106666666666667	0	7	0.968533333333333
1825	0.144	0.0297777777777778	0.235111111111111	0	0.589777777777778	0.000888888888888889	0	0	0.000444444444444444	0	0	4	0.589777777777778
1826	0.000888888888888889	0.00266666666666667	0.00222222222222222	0.00444444444444444	0.000444444444444444	0.00133333333333333	0.0124444444444444	0.000444444444444444	0.972444444444444	0	0.00266666666666667	8	0.972444444444444
1827	0.0106666666666667	0.00222222222222222	0.0297777777777778	0.0168888888888889	0.00444444444444444	0.0648888888888889	0.0497777777777778	0.815555555555556	0.00177777777777778	0.00355555555555556	0.000444444444444444	7	0.815555555555556
1828	0.278666666666667	0.0173333333333333	0.02	0.276	0.02	0.138666666666667	0.008	0.121333333333333	0.032	0.0746666666666667	0.0133333333333333	0	0.278666666666667
1829	0.076	0.301333333333333	0.152666666666667	0	0	0.000666666666666667	0.006	0.00266666666666667	0.428	0.0146666666666667	0.018	8	0.428
1830	0.0182222222222222	0.251111111111111	0.00311111111111111	0.0453333333333333	0.0288888888888889	0.634666666666667	0.0128888888888889	0.004	0.00177777777777778	0	0	5	0.634666666666667
1831	0.0426666666666667	0.0072	0.451733333333333	0	0.497066666666667	0.000266666666666667	0	0	0	8e-04	0.000266666666666667	4	0.497066666666667
1832	0.00233333333333333	0.000333333333333333	0.000666666666666667	0.0193333333333333	0.000333333333333333	0.0166666666666667	0.0393333333333333	0.919	0.001	0.000666666666666667	0.000333333333333333	7	0.919
1833	0.251333333333333	0.086	0.23	0.000666666666666667	0.430666666666667	0	0	0.00133333333333333	0	0	0	4	0.430666666666667
1834	0.0273333333333333	0.818666666666667	0.00133333333333333	0	0.133333333333333	0.014	0.004	0	0.00133333333333333	0	0	1	0.818666666666667
1835	0.032	0.00266666666666667	0.386666666666667	0.0106666666666667	0.477333333333333	0.02	0	0	0.00133333333333333	0.06	0.00933333333333333	4	0.477333333333333
1836	0.0846666666666667	0.199777777777778	0.494222222222222	0.00377777777777778	0.174	0.0264444444444444	0.00466666666666667	0.00688888888888889	0.00377777777777778	0.00177777777777778	0	2	0.494222222222222
1837	0.012	0.056	0.0944	0.000533333333333333	0.807733333333333	0.0213333333333333	0.000266666666666667	0.000266666666666667	0.000533333333333333	0.00666666666666667	0.000266666666666667	4	0.807733333333333
1838	0.0381333333333333	0.214933333333333	0.233066666666667	0.008	0.461866666666667	0.00293333333333333	0.000266666666666667	0.0096	0.02	0.00986666666666667	0.00133333333333333	4	0.461866666666667
1839	0.0284444444444444	0.00933333333333333	0.22	0.298222222222222	0.0413333333333333	0.131111111111111	0.00977777777777778	0.131555555555556	0.000444444444444444	0.129333333333333	0.000444444444444444	3	0.298222222222222
1840	0.316571428571429	0.0118095238095238	0.00857142857142857	0.168571428571429	0.0020952380952381	0.479428571428571	0.000952380952380952	0.0100952380952381	0.000380952380952381	0.00133333333333333	0.00019047619047619	5	0.479428571428571
1841	0.00152380952380952	0	0.00152380952380952	0.986476190476191	0.000761904761904762	0.00857142857142857	0.000380952380952381	0.000571428571428571	0	0.00019047619047619	0	3	0.986476190476191
1842	0.113333333333333	0.0133333333333333	0.289333333333333	0.194666666666667	0.0706666666666667	0.264	0.00133333333333333	0.0493333333333333	0.00133333333333333	0.00133333333333333	0.00133333333333333	2	0.289333333333333
1843	0.00186666666666667	0.961866666666667	0.0245333333333333	0	0.004	0.00106666666666667	0.00133333333333333	0.0032	0.00133333333333333	8e-04	0	1	0.961866666666667
1844	0.00293333333333333	0.958133333333333	0.00586666666666667	0	0.00853333333333333	0.0016	0.000533333333333333	0.000266666666666667	0.0205333333333333	0.00133333333333333	0.000266666666666667	1	0.958133333333333
1845	0	0.960888888888889	0.02	0	0.0106666666666667	0.000888888888888889	0.000888888888888889	0.000444444444444444	0	0.00533333333333333	0.000888888888888889	1	0.960888888888889
1846	0.007	0.913333333333333	0.069	0	0.0106666666666667	0	0	0	0	0	0	1	0.913333333333333
1847	0.0253333333333333	0.713333333333333	0.105333333333333	0.00666666666666667	0.149333333333333	0	0	0	0	0	0	1	0.713333333333333
1848	0.003	0.972666666666667	0.006	0.000333333333333333	0.00866666666666667	0.001	0.001	0.00366666666666667	0.001	0.002	0.000666666666666667	1	0.972666666666667
1849	0.00833333333333333	0.0156666666666667	0.895666666666667	0.014	0.0206666666666667	0.032	0.000333333333333333	0.00233333333333333	0.001	0.01	0	2	0.895666666666667
1850	0.0193333333333333	0.204666666666667	0.298666666666667	0.0186666666666667	0.404333333333333	0.018	0	0.004	0.00266666666666667	0.029	0.000666666666666667	4	0.404333333333333
1851	0.0393333333333333	0.627666666666667	0.178666666666667	0.0306666666666667	0.0243333333333333	0.0613333333333333	0.0113333333333333	0.0196666666666667	0.00266666666666667	0.00266666666666667	0.00166666666666667	1	0.627666666666667
1852	0.00296296296296296	0.0562962962962963	0.0318518518518519	0.865925925925926	0.00192592592592593	0.024	0.0136296296296296	0.00133333333333333	0	0.00207407407407407	0	3	0.865925925925926
1853	0.02	0.607333333333333	0.0746666666666667	0	0.291333333333333	0.001	0.001	0.00233333333333333	0.000333333333333333	0	0.002	1	0.607333333333333
1854	0.178933333333333	0.0154666666666667	0.288533333333333	0.112266666666667	0.2384	0.1512	0.00506666666666667	0.0056	0	0.004	0.000533333333333333	2	0.288533333333333
1855	0.0266666666666667	0.150666666666667	0.357666666666667	0.0403333333333333	0.413666666666667	0.00566666666666667	0.001	0	0.000666666666666667	0.00366666666666667	0	4	0.413666666666667
1856	0.096	0.0146666666666667	0.0244444444444444	0.0444444444444444	0.00533333333333333	0.671111111111111	0.0262222222222222	0.0537777777777778	0.00444444444444444	0.0586666666666667	0.000888888888888889	5	0.671111111111111
