component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
1737	0.0218518518518519	0.121111111111111	0.012962962962963	0	0.00037037037037037	0.00777777777777778	0.815555555555556	0.0192592592592593	0.00037037037037037	0.000740740740740741	6	0.815555555555556
1738	0.000740740740740741	0	0.00567901234567901	0.986543209876543	0.00037037037037037	0.000123456790123457	0.000493827160493827	0.00493827160493827	0	0.00111111111111111	3	0.986543209876543
1739	0.00351851851851852	0.981481481481482	0.0037037037037037	0.00037037037037037	0.000740740740740741	0.00740740740740741	0.00240740740740741	0.000185185185185185	0.000185185185185185	0	1	0.981481481481482
1740	0.0192592592592593	0.124074074074074	0.0125925925925926	0.00037037037037037	0.00111111111111111	0.00555555555555556	0.813333333333333	0.0233333333333333	0.00037037037037037	0	6	0.813333333333333
1741	0.0222222222222222	0.0037037037037037	0.223703703703704	0.0296296296296296	0.0103703703703704	0.0459259259259259	0.242222222222222	0.317037037037037	0.102962962962963	0.00222222222222222	7	0.317037037037037
1742	0.00314814814814815	0.978888888888889	0.0087037037037037	0.000185185185185185	0.000555555555555556	0.00555555555555556	0	0.000925925925925926	0	0.00203703703703704	1	0.978888888888889
1743	0.00222222222222222	0.00740740740740741	0	0	0.0222222222222222	0	0	0	0.967407407407407	0.000740740740740741	8	0.967407407407407
1744	0.00251851851851852	0.894222222222222	0.0226666666666667	0.000296296296296296	0.0259259259259259	0.00518518518518519	0.00207407407407407	0.0386666666666667	0.000888888888888889	0.00755555555555556	1	0.894222222222222
1745	0.0277777777777778	0.359444444444444	0.510925925925926	0.00037037037037037	0.0935185185185185	0.00259259259259259	0.00277777777777778	0.000185185185185185	0.00240740740740741	0	2	0.510925925925926
1746	0.0247222222222222	0.275740740740741	0.104722222222222	0.0287962962962963	0.00824074074074074	0.075462962962963	0.0037037037037037	0.433703703703704	0.0401851851851852	0.00472222222222222	7	0.433703703703704
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1748	0.02	0.0148148148148148	0.00222222222222222	0	0.000740740740740741	0	0.000740740740740741	0.958518518518519	0.000740740740740741	0.00222222222222222	7	0.958518518518519
1749	0.00607407407407407	0.0681481481481482	0.0863703703703704	0.000148148148148148	0.231407407407407	0.600296296296296	0.00177777777777778	0.00251851851851852	0.00311111111111111	0.000148148148148148	5	0.600296296296296
1750	0.0107407407407407	0.702222222222222	0.0144444444444444	0.00037037037037037	0.0362962962962963	0.0181481481481481	0.0155555555555556	0.0325925925925926	0.167777777777778	0.00185185185185185	1	0.702222222222222
1751	0.00296296296296296	0.0958333333333333	0.676481481481481	0.000185185185185185	0.0239814814814815	0.169537037037037	0.00731481481481481	0.0109259259259259	0.00425925925925926	0.00851851851851852	2	0.676481481481481
1752	0.0116666666666667	0.183888888888889	0.622962962962963	0.0238888888888889	0.0188888888888889	0.00185185185185185	0.00277777777777778	0.0866666666666667	0.0198148148148148	0.0275925925925926	2	0.622962962962963
1753	0.255185185185185	0.10462962962963	0.571296296296296	0.000555555555555556	0.0107407407407407	0.0559259259259259	0	0.000185185185185185	0	0.00148148148148148	2	0.571296296296296
1754	0.0133333333333333	0.956296296296296	0.0128395061728395	0	0.000987654320987654	0.00790123456790123	0.00419753086419753	0.00395061728395062	0.000493827160493827	0	1	0.956296296296296
1755	0.00648148148148148	0.974074074074074	0.00611111111111111	0	0.000185185185185185	0.00925925925925926	0.00111111111111111	0.00203703703703704	0.000555555555555556	0.000185185185185185	1	0.974074074074074
1756	0.0143703703703704	0.296444444444444	0.160444444444444	0.000592592592592593	0.0077037037037037	0.50962962962963	0.000296296296296296	0.00251851851851852	0.000296296296296296	0.0077037037037037	5	0.50962962962963
1757	0.000592592592592593	0.00651851851851852	0.0127407407407407	0.0297777777777778	0.00207407407407407	0.000296296296296296	0.00103703703703704	0.941925925925926	0.000148148148148148	0.00488888888888889	7	0.941925925925926
1758	0.0557037037037037	0.058962962962963	0.701185185185185	0.148740740740741	0.00962962962962963	0.0148148148148148	0.00355555555555556	0.00577777777777778	0.000296296296296296	0.00133333333333333	2	0.701185185185185
1759	0.00851851851851852	0.183703703703704	0.0607407407407407	0.00037037037037037	0.387777777777778	0.00333333333333333	0.000740740740740741	0.0707407407407407	0.155555555555556	0.128518518518519	4	0.387777777777778
1760	0.0702222222222222	0.00192592592592593	0.885185185185185	0.00296296296296296	0.0244444444444444	0.010962962962963	0.000740740740740741	0.00237037037037037	0.00118518518518519	0	2	0.885185185185185
1761	0.00814814814814815	0.0464814814814815	0.645925925925926	0.000740740740740741	0.168703703703704	0.127962962962963	0.000925925925925926	0.000185185185185185	0.00037037037037037	0.000555555555555556	2	0.645925925925926
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1763	0.0382716049382716	0.151851851851852	0.000740740740740741	0	0.00172839506172839	0.0276543209876543	0.696296296296296	0.0333333333333333	0.0474074074074074	0.00271604938271605	6	0.696296296296296
1764	0.0106172839506173	0.964691358024691	0.00839506172839506	0.000493827160493827	0.000987654320987654	0.014320987654321	0	0	0.000493827160493827	0	1	0.964691358024691
1765	0.00148148148148148	0.985333333333333	0.00385185185185185	0.000296296296296296	0.000148148148148148	0.00177777777777778	0.00281481481481482	0.00222222222222222	0.00192592592592593	0.000148148148148148	1	0.985333333333333
1766	0.0188888888888889	0.796666666666667	0.000740740740740741	0	0.00185185185185185	0.128518518518519	0	0.0225925925925926	0.0274074074074074	0.00333333333333333	1	0.796666666666667
1767	0.00962962962962963	0.000246913580246914	0.380740740740741	0.563827160493827	0.000740740740740741	0.0135802469135802	0.00185185185185185	0.00814814814814815	0.00037037037037037	0.0208641975308642	3	0.563827160493827
1768	0.000329218106995885	0.00131687242798354	0.00444444444444444	0.983292181069959	0	8.23045267489712e-05	0.00230452674897119	0.00748971193415638	0.000246913580246914	0.000493827160493827	3	0.983292181069959
1769	0.00907407407407407	0.0311111111111111	0.131296296296296	0.000555555555555556	0.817777777777778	0.00481481481481482	0.0012962962962963	0.00222222222222222	0.000740740740740741	0.00111111111111111	4	0.817777777777778
1770	0.017037037037037	0.00333333333333333	0.017037037037037	0.00962962962962963	0.00444444444444444	0	0.00185185185185185	0.944814814814815	0	0.00185185185185185	7	0.944814814814815
1771	0.000740740740740741	0	0.00037037037037037	0.98	0	0.000185185185185185	0.0116666666666667	0.00425925925925926	0.00185185185185185	0.000925925925925926	3	0.98
1772	0.00222222222222222	0.00333333333333333	0.0533333333333333	0	0.0222222222222222	0.00037037037037037	0.915555555555556	0.00111111111111111	0	0.00185185185185185	6	0.915555555555556
1773	0.00851851851851852	0.0133333333333333	0.399259259259259	0.000555555555555556	0.567777777777778	0.00666666666666667	0.00111111111111111	0.000185185185185185	0.00185185185185185	0.000740740740740741	4	0.567777777777778
1774	0.00888888888888889	0	0.954320987654321	0.0182716049382716	0.00320987654320988	0.000740740740740741	0.00246913580246914	0.00518518518518519	0.00123456790123457	0.00567901234567901	2	0.954320987654321
1775	0.0466666666666667	0.062962962962963	0.163703703703704	0.00148148148148148	0.684814814814815	0.0103703703703704	0.00407407407407407	0.00481481481481482	0.0192592592592593	0.00185185185185185	4	0.684814814814815
1776	0.00351851851851852	0.000185185185185185	0.00833333333333333	0.0537037037037037	0.000925925925925926	0.000555555555555556	0.0103703703703704	0.91962962962963	0.00185185185185185	0.000925925925925926	7	0.91962962962963
1777	0.00296296296296296	0.0283333333333333	0.845277777777778	0.00583333333333333	0.0605555555555556	0.00148148148148148	0.00175925925925926	0.00314814814814815	0.0330555555555556	0.0175925925925926	2	0.845277777777778
1778	0.0407407407407407	0.543703703703704	0.303703703703704	0.000740740740740741	0.0037037037037037	0.102222222222222	0.00222222222222222	0.00222222222222222	0	0.000740740740740741	1	0.543703703703704
1779	0.00488888888888889	0.922962962962963	0.0454814814814815	0.004	0.00607407407407407	0.00385185185185185	0.00148148148148148	0.00785185185185185	0.00325925925925926	0.000148148148148148	1	0.922962962962963
1780	0.00385185185185185	0.0162962962962963	0.919407407407407	0.000296296296296296	0.0340740740740741	0.0248888888888889	0	0	0.000740740740740741	0.000444444444444444	2	0.919407407407407
1781	0.00037037037037037	0.00851851851851852	0.0248148148148148	0	0.961018518518518	0.0012037037037037	0.00166666666666667	0.0012037037037037	0.000462962962962963	0.000740740740740741	4	0.961018518518518
1782	0.00481481481481482	0	0.01	0	0	0.000740740740740741	0.984074074074074	0.00037037037037037	0	0	6	0.984074074074074
1783	0.0106172839506173	0.964197530864198	0.00962962962962963	0	0.000493827160493827	0.0140740740740741	0.000493827160493827	0	0.000246913580246914	0.000246913580246914	1	0.964197530864198
1784	0.00259259259259259	0.971975308641975	0.00592592592592593	0.000123456790123457	0.00814814814814815	0.0082716049382716	0.00135802469135802	0.00037037037037037	0.00123456790123457	0	1	0.971975308641975
1785	0.0121481481481481	0.0411851851851852	0.780444444444444	0.000148148148148148	0.146222222222222	0.00562962962962963	0.00385185185185185	0.00296296296296296	0.0037037037037037	0.0037037037037037	2	0.780444444444444
1786	0.01	0.970740740740741	0.00037037037037037	0	0.00148148148148148	0.0151851851851852	0.000740740740740741	0.000740740740740741	0	0.000740740740740741	1	0.970740740740741
1787	0.160493827160494	0.0479012345679012	0.717530864197531	0.000740740740740741	0.0153086419753086	0.0548148148148148	0.000493827160493827	0.000246913580246914	0.000493827160493827	0.00197530864197531	2	0.717530864197531
1788	0.04	0.180740740740741	0.394074074074074	0.00148148148148148	0.360740740740741	0.0103703703703704	0.00222222222222222	0.00111111111111111	0.00888888888888889	0.00037037037037037	2	0.394074074074074
1789	0.00266666666666667	0.980296296296296	0.00251851851851852	0.000148148148148148	0.000296296296296296	0.00637037037037037	0.00207407407407407	0.00281481481481482	0.00251851851851852	0.000296296296296296	1	0.980296296296296
1790	0.025	0.875740740740741	0.0724074074074074	0.00833333333333333	0.000740740740740741	0.00166666666666667	0.000555555555555556	0.0131481481481481	0.000555555555555556	0.00185185185185185	1	0.875740740740741
1791	0.084320987654321	0.0296296296296296	0.859259259259259	0.00580246913580247	0.00740740740740741	0.0082716049382716	0.000123456790123457	0.00469135802469136	0.000123456790123457	0.00037037037037037	2	0.859259259259259
1792	0.0214814814814815	0.819753086419753	0.082716049382716	0.000987654320987654	0.0266666666666667	0.0318518518518519	0.00962962962962963	0.000740740740740741	0.00395061728395062	0.00222222222222222	1	0.819753086419753
1793	0.809925925925926	0.0278518518518519	0.000888888888888889	0.028	0.00103703703703704	0.00474074074074074	0.0300740740740741	0.0936296296296296	0.000148148148148148	0.0037037037037037	0	0.809925925925926
1794	0.00617283950617284	0.0648148148148148	0.850987654320988	0.0045679012345679	0.00987654320987654	0.0449382716049383	0.00753086419753086	0.00814814814814815	0.00148148148148148	0.00148148148148148	2	0.850987654320988
1795	0.0125925925925926	0.00037037037037037	0.0166666666666667	0.258148148148148	0.00740740740740741	0.00037037037037037	0.00222222222222222	0.701481481481481	0	0.000740740740740741	7	0.701481481481481
1796	0.000888888888888889	0	0.00118518518518519	0.993037037037037	0	0.00162962962962963	0.000444444444444444	0.00222222222222222	0	0.000592592592592593	3	0.993037037037037
1797	0.0266666666666667	0.00740740740740741	0.287407407407407	0.288888888888889	0.0303703703703704	0.00148148148148148	0.00148148148148148	0.345925925925926	0.00888888888888889	0.00148148148148148	7	0.345925925925926
1798	0.00296296296296296	0.000740740740740741	0.974814814814815	0	0	0.00592592592592593	0.0133333333333333	0.000740740740740741	0.000740740740740741	0.000740740740740741	2	0.974814814814815
1799	0.0172222222222222	0.0224074074074074	0.931111111111111	0.00240740740740741	0.0112962962962963	0.0112962962962963	0.00314814814814815	0.000185185185185185	0.000555555555555556	0.00037037037037037	2	0.931111111111111
1800	0.00222222222222222	0.982407407407407	0.00416666666666667	0.000185185185185185	0.00231481481481481	0.0037037037037037	0.00166666666666667	0.00148148148148148	0.00037037037037037	0.00148148148148148	1	0.982407407407407
1801	0.0481481481481481	0.129876543209877	0.00123456790123457	0.00320987654320988	0.000246913580246914	0.0281481481481481	0.776049382716049	0.00962962962962963	0.00222222222222222	0.00123456790123457	6	0.776049382716049
1802	0.0214814814814815	0.00222222222222222	0.224444444444444	0.0296296296296296	0.00296296296296296	0.0555555555555556	0.25037037037037	0.314074074074074	0.0962962962962963	0.00296296296296296	7	0.314074074074074
1803	0.0130864197530864	0.00901234567901234	0.281728395061728	0.0285185185185185	0.00567901234567901	0.00135802469135802	0.246172839506173	0.375185185185185	0.00481481481481481	0.0344444444444444	7	0.375185185185185
1804	0.0159259259259259	0.0760493827160494	0.0701234567901235	0.697777777777778	0.00518518518518519	0.000617283950617284	0.00135802469135802	0.116172839506173	0.000864197530864197	0.0159259259259259	3	0.697777777777778
1805	0.015026455026455	0.658624338624339	0.0055026455026455	0.00349206349206349	0.00560846560846561	0.00941798941798942	0.0252910052910053	0.237777777777778	0.0372486772486772	0.00201058201058201	1	0.658624338624339
1806	0.107654320987654	0.00661728395061728	0.00454320987654321	0.818469135802469	0.00202469135802469	0.0011358024691358	0.000296296296296296	0.000592592592592593	0.0585185185185185	0.000148148148148148	3	0.818469135802469
1807	0.548395061728395	0.20641975308642	0.000493827160493827	0	0	0.000246913580246914	0.000246913580246914	0.000493827160493827	0.243456790123457	0.000246913580246914	0	0.548395061728395
1808	0.00488888888888889	0.017037037037037	0.0820740740740741	0.0242962962962963	0.00192592592592593	0.868296296296296	0.000148148148148148	0.00118518518518519	0	0.000148148148148148	5	0.868296296296296
1809	0.851481481481482	0.000740740740740741	0.0155555555555556	0.00851851851851852	0.00518518518518519	0.000740740740740741	0.000740740740740741	0.115925925925926	0	0.00111111111111111	0	0.851481481481482
1810	0.0665185185185185	0.863407407407407	0.0354074074074074	0	0.0188148148148148	0.008	0.000148148148148148	0.00266666666666667	0.00414814814814815	0.000888888888888889	1	0.863407407407407
1811	0.00527777777777778	0.0932407407407407	0.801388888888889	0.00185185185185185	0.00490740740740741	0.0756481481481481	0.00240740740740741	0.0138888888888889	0.0012962962962963	9.25925925925926e-05	2	0.801388888888889
1812	0.00314814814814815	0.959259259259259	0.00407407407407407	0.000185185185185185	0.000555555555555556	0.0324074074074074	0	0.000185185185185185	0.000185185185185185	0	1	0.959259259259259
