component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
2017	0.0111111111111111	0.493333333333333	0.235555555555556	0.0155555555555556	0.168888888888889	0.0422222222222222	0	0.00444444444444444	0.0288888888888889	0	1	0.493333333333333
2018	0.00634920634920635	0.0304761904761905	0.799365079365079	0.000634920634920635	0.0377777777777778	0.0146031746031746	0.00412698412698413	0.00158730158730159	0.0596825396825397	0.0453968253968254	2	0.799365079365079
2019	0.00333333333333333	0.0283333333333333	0.0433333333333333	0	0.106666666666667	0.00833333333333333	0.00555555555555556	0.00111111111111111	0.191666666666667	0.611666666666667	9	0.611666666666667
2020	0.00111111111111111	0	0.00111111111111111	0.978888888888889	0.000555555555555556	0.00166666666666667	0.0155555555555556	0.00111111111111111	0	0	3	0.978888888888889
2021	0	0	0.0303703703703704	0.900740740740741	0	0.00222222222222222	0.0637037037037037	0.00148148148148148	0	0.00148148148148148	3	0.900740740740741
2022	0	0.0355555555555556	0.460740740740741	0.00148148148148148	0.48	0.0192592592592593	0	0	0.000740740740740741	0.00222222222222222	4	0.48
2023	0.00920634920634921	0.0926984126984127	0.156507936507937	0.0441269841269841	0.0961904761904762	0.00444444444444444	0.593650793650794	0.0019047619047619	0.00126984126984127	0	6	0.593650793650794
2024	0.00592592592592593	0.285185185185185	0.58	0.000740740740740741	0.0896296296296296	0.0288888888888889	0	0.00592592592592593	0.00296296296296296	0.000740740740740741	2	0.58
2025	0.111111111111111	0.00844444444444445	0.000888888888888889	0.415555555555556	0.00311111111111111	0.0302222222222222	0.0231111111111111	0.052	0.00533333333333333	0.350222222222222	3	0.415555555555556
2026	0.0244444444444444	0.0727777777777778	0.677777777777778	0.00611111111111111	0.102222222222222	0.0133333333333333	0.0794444444444444	0.0205555555555556	0	0.00333333333333333	2	0.677777777777778
2027	0.00333333333333333	0.618333333333333	0.137777777777778	0.000555555555555556	0.0805555555555556	0.148888888888889	0.00722222222222222	0	0.00166666666666667	0.00166666666666667	1	0.618333333333333
2028	0.000444444444444444	0.978666666666667	0.00977777777777778	0.000444444444444444	0.000444444444444444	0.00577777777777778	0.00311111111111111	0.00133333333333333	0	0	1	0.978666666666667
2029	0.000634920634920635	0	0.0073015873015873	0.942857142857143	0.000634920634920635	0	0.0126984126984127	0.0019047619047619	0.000317460317460317	0.0336507936507936	3	0.942857142857143
2030	0.00666666666666667	0.0103703703703704	0.757777777777778	0	0.146666666666667	0.0777777777777778	0.000740740740740741	0	0	0	2	0.757777777777778
2031	0.0025	0.0186111111111111	0.431388888888889	0.00194444444444444	0.522777777777778	0.00444444444444444	0.0102777777777778	0.000555555555555556	0.00111111111111111	0.00638888888888889	4	0.522777777777778
2032	0.000888888888888889	0.965777777777778	0.00577777777777778	0	0.00577777777777778	0.00577777777777778	0.000444444444444444	0	0.0128888888888889	0.00266666666666667	1	0.965777777777778
2033	0.00518518518518519	0.144444444444444	0.814814814814815	0.00148148148148148	0.00888888888888889	0.0185185185185185	0	0.00222222222222222	0.00444444444444444	0	2	0.814814814814815
2034	0.000888888888888889	0.908444444444444	0.0528888888888889	0	0.0302222222222222	0.00222222222222222	0.00266666666666667	0.000888888888888889	0.000444444444444444	0.00133333333333333	1	0.908444444444444
2035	0.000833333333333333	0.0491666666666667	0.370277777777778	0.00166666666666667	0.547222222222222	0.00444444444444444	0.00666666666666667	0.000277777777777778	0.00722222222222222	0.0122222222222222	4	0.547222222222222
2036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
2037	0.00177777777777778	0.0231111111111111	0.940888888888889	0.000444444444444444	0.00577777777777778	0.02	0.00222222222222222	0	0	0.00577777777777778	2	0.940888888888889
2038	0.00222222222222222	0.0466666666666667	0.017037037037037	0.913703703703704	0.0137037037037037	0.00407407407407407	0	0	0.00222222222222222	0.00037037037037037	3	0.913703703703704
2039	0.00277777777777778	0.0444444444444444	0.862777777777778	0.000555555555555556	0.055	0.0344444444444444	0	0	0	0	2	0.862777777777778
2040	0.000170940170940171	0	0.000341880341880342	0.996752136752137	0	0	0.00205128205128205	0.000683760683760684	0	0	3	0.996752136752137
2041	0.0261111111111111	0.0327777777777778	0.3475	0.0886111111111111	0.352777777777778	0.00333333333333333	0.00194444444444444	0	0.00111111111111111	0.145833333333333	4	0.352777777777778
2042	0.0111111111111111	0.0222222222222222	0.0555555555555556	0.0833333333333333	0.0344444444444444	0.00222222222222222	0.697777777777778	0.0166666666666667	0.00111111111111111	0.0755555555555556	6	0.697777777777778
2043	0.00686868686868687	0.0292929292929293	0.658585858585859	0.0892929292929293	0.127474747474747	0.0422222222222222	0.0397979797979798	0.00484848484848485	0.00121212121212121	0.000404040404040404	2	0.658585858585859
2044	0.0140740740740741	0.0474074074074074	0.0318518518518519	0	0.017037037037037	0.736296296296296	0.0266666666666667	0.000740740740740741	0.0525925925925926	0.0733333333333333	5	0.736296296296296
2045	0.02	0.15	0.0422222222222222	0.494444444444444	0.00111111111111111	0.196111111111111	0.000555555555555556	0.00222222222222222	0.0127777777777778	0.0805555555555556	3	0.494444444444444
2046	0.005	0.0655555555555556	0.546666666666667	0	0.0427777777777778	0.336111111111111	0.00111111111111111	0	0.00277777777777778	0	2	0.546666666666667
2047	0.00333333333333333	0.817777777777778	0	0.00111111111111111	0.00111111111111111	0.117777777777778	0.0377777777777778	0.00111111111111111	0.0144444444444444	0.00555555555555556	1	0.817777777777778
2048	0	0.0385185185185185	0.215555555555556	0.000740740740740741	0.702962962962963	0.0037037037037037	0.0118518518518519	0.00148148148148148	0.0111111111111111	0.0140740740740741	4	0.702962962962963
2049	0.01	0.0327777777777778	0.703888888888889	0.025	0.191111111111111	0.0144444444444444	0.0122222222222222	0.00388888888888889	0	0.00666666666666667	2	0.703888888888889
2050	0.00277777777777778	0.943888888888889	0.0138888888888889	0.00444444444444444	0.0155555555555556	0.0144444444444444	0.000555555555555556	0.000555555555555556	0.00111111111111111	0.00277777777777778	1	0.943888888888889
2051	0.000555555555555556	0.953888888888889	0.0244444444444444	0.00111111111111111	0.005	0.00944444444444444	0.00111111111111111	0.000555555555555556	0.00166666666666667	0.00222222222222222	1	0.953888888888889
2052	0.000317460317460317	0	0.00476190476190476	0.99015873015873	0	0	0.00349206349206349	0	0	0.00126984126984127	3	0.99015873015873
2053	0.00148148148148148	0.967407407407407	0.00962962962962963	0	0	0.0118518518518519	0.00518518518518519	0.00444444444444444	0	0	1	0.967407407407407
2054	0.000740740740740741	0.0466666666666667	0.904444444444444	0	0.00666666666666667	0.0333333333333333	0.000740740740740741	0.0037037037037037	0.000740740740740741	0.00296296296296296	2	0.904444444444444
2055	0.000740740740740741	0.071358024691358	0.0288888888888889	0.882716049382716	0.00419753086419753	0.000246913580246914	0.0111111111111111	0.000246913580246914	0	0.000493827160493827	3	0.882716049382716
2056	0	0.968	0.00711111111111111	0	0.00133333333333333	0.0213333333333333	0.00177777777777778	0.000444444444444444	0	0	1	0.968
2057	0.000952380952380952	0.000317460317460317	0.00349206349206349	0.97015873015873	0.00126984126984127	0	0.0231746031746032	0.000317460317460317	0	0.000317460317460317	3	0.97015873015873
2058	0.0133333333333333	0.0172222222222222	0.0466666666666667	0.0416666666666667	0.0377777777777778	0.0216666666666667	0.0716666666666667	0.00222222222222222	0.701111111111111	0.0466666666666667	8	0.701111111111111
2059	0	0.789444444444444	0.141666666666667	0.000555555555555556	0.0644444444444444	0.00333333333333333	0	0	0.000555555555555556	0	1	0.789444444444444
2060	0.0019047619047619	0.462222222222222	0.448888888888889	0.00253968253968254	0.0247619047619048	0.0117460317460317	0.013015873015873	0.0326984126984127	0.000634920634920635	0.00158730158730159	1	0.462222222222222
2061	0.00611111111111111	0.000555555555555556	0.501666666666667	0	0.455	0.035	0.00111111111111111	0.000555555555555556	0	0	2	0.501666666666667
2062	0	0.96	0.0311111111111111	0	0.00777777777777778	0	0	0.00111111111111111	0	0	1	0.96
2063	0.00388888888888889	0	0.116666666666667	0	0.867777777777778	0.00611111111111111	0.000555555555555556	0.00333333333333333	0	0.00166666666666667	4	0.867777777777778
2064	0.0414814814814815	0.0577777777777778	0.296296296296296	0.237777777777778	0.0622222222222222	0.00740740740740741	0.00777777777777778	0.131111111111111	0.000740740740740741	0.157407407407407	2	0.296296296296296
2065	0.000888888888888889	0.0431111111111111	0.0271111111111111	0	0.004	0.911555555555556	0.00222222222222222	0.000444444444444444	0.00444444444444444	0.00622222222222222	5	0.911555555555556
2066	0.00666666666666667	0.04	0.0251851851851852	0	0.00592592592592593	0.886666666666667	0.00888888888888889	0.0037037037037037	0.00592592592592593	0.017037037037037	5	0.886666666666667
2067	0.00333333333333333	0.31	0.533333333333333	0	0.152222222222222	0.00111111111111111	0	0	0	0	2	0.533333333333333
2068	0.0111111111111111	0.00222222222222222	0.828888888888889	0	0.00888888888888889	0.144444444444444	0.00222222222222222	0	0	0.00222222222222222	2	0.828888888888889
2069	0.0622222222222222	0.0155555555555556	0.0111111111111111	0.153333333333333	0.0266666666666667	0.00666666666666667	0	0.704444444444444	0	0.02	7	0.704444444444444
2070	0.000833333333333333	0.065	0.0180555555555556	0.900555555555556	0	0.00888888888888889	0.00444444444444444	0.000833333333333333	0.000555555555555556	0.000833333333333333	3	0.900555555555556
2071	0.00185185185185185	0.0177777777777778	0.907407407407407	0.012962962962963	0.00740740740740741	0.0492592592592593	0.00333333333333333	0	0	0	2	0.907407407407407
2072	0.0522222222222222	0.542777777777778	0.00611111111111111	0.00166666666666667	0.00611111111111111	0.0344444444444444	0.0655555555555556	0.146111111111111	0.113333333333333	0.0316666666666667	1	0.542777777777778
2073	0	0.0372222222222222	0.608333333333333	0	0.343333333333333	0.0105555555555556	0.000555555555555556	0	0	0	2	0.608333333333333
2074	0.0311111111111111	0.0177777777777778	0.0155555555555556	0.235555555555556	0.00666666666666667	0.00222222222222222	0.12	0.428888888888889	0.135555555555556	0.00666666666666667	7	0.428888888888889
2075	0.0037037037037037	0.965925925925926	0.00888888888888889	0	0.0133333333333333	0.00148148148148148	0.00148148148148148	0.000740740740740741	0.00222222222222222	0.00222222222222222	1	0.965925925925926
2076	0.00933333333333333	0.0217777777777778	0.491555555555556	0.000444444444444444	0.376444444444444	0.0226666666666667	0.00577777777777778	0.004	0.0408888888888889	0.0271111111111111	2	0.491555555555556
2077	0.00740740740740741	0.0392592592592593	0.928888888888889	0	0.00740740740740741	0.000740740740740741	0.00148148148148148	0.0125925925925926	0	0.00222222222222222	2	0.928888888888889
2078	0.000444444444444444	0.982222222222222	0.00622222222222222	0	0.00177777777777778	0.00488888888888889	0.00266666666666667	0	0	0.00177777777777778	1	0.982222222222222
2079	0.000246913580246914	0	0	0.997777777777778	0	0.000740740740740741	0.000246913580246914	0.000740740740740741	0	0.000246913580246914	3	0.997777777777778
2080	0	0.0251851851851852	0.962962962962963	0	0.00666666666666667	0.00222222222222222	0.00111111111111111	0.00148148148148148	0	0.00037037037037037	2	0.962962962962963
2081	0.000888888888888889	0.950222222222222	0.0324444444444444	0.00355555555555556	0.00133333333333333	0.00355555555555556	0.00533333333333333	0.00177777777777778	0	0.000888888888888889	1	0.950222222222222
2082	0.000444444444444444	0.02	0.028	0.000444444444444444	0.941333333333333	0.000888888888888889	0.00533333333333333	0.000888888888888889	0.00133333333333333	0.00133333333333333	4	0.941333333333333
2083	0.00577777777777778	0.495555555555556	0.0884444444444445	0.368	0.0137777777777778	0.0182222222222222	0.00311111111111111	0.00711111111111111	0	0	1	0.495555555555556
2084	0.00282828282828283	0.0472727272727273	0.00101010101010101	0.908484848484848	0.000202020202020202	0.00181818181818182	0.0276767676767677	0.00888888888888889	0.00101010101010101	0.000808080808080808	3	0.908484848484848
2085	0.00962962962962963	0.0222222222222222	0.0555555555555556	0.000740740740740741	0.124444444444444	0.022962962962963	0.00222222222222222	0.000740740740740741	0.214814814814815	0.546666666666667	9	0.546666666666667
2086	0	0.965555555555556	0.0211111111111111	0	0	0.0133333333333333	0	0	0	0	1	0.965555555555556
2087	0.000740740740740741	0.0762962962962963	0.858518518518518	0.0251851851851852	0.0222222222222222	0.00296296296296296	0.00666666666666667	0	0	0.00740740740740741	2	0.858518518518518
2088	0.00311111111111111	0.156	0.680888888888889	0	0.0373333333333333	0.116888888888889	0.00488888888888889	0.000888888888888889	0	0	2	0.680888888888889
2089	0.00111111111111111	0.0872222222222222	0.503333333333333	0	0.0611111111111111	0.345	0.000555555555555556	0	0.00111111111111111	0.000555555555555556	2	0.503333333333333
2090	0.000317460317460317	0.000634920634920635	0.00253968253968254	0.986349206349206	0.000317460317460317	0	0.00920634920634921	0.000634920634920635	0	0	3	0.986349206349206
2091	0.00111111111111111	0.0226666666666667	0.0142222222222222	0.947333333333333	0.00777777777777778	0.002	0.000222222222222222	0.00155555555555556	0.00266666666666667	0.000444444444444444	3	0.947333333333333
2092	0.00444444444444444	0.534666666666667	0.405777777777778	0.000444444444444444	0.044	0.004	0.00222222222222222	0.00222222222222222	0.000888888888888889	0.00133333333333333	1	0.534666666666667
2093	0.005	0.00277777777777778	0.934444444444444	0.0122222222222222	0.0127777777777778	0.0105555555555556	0.00333333333333333	0.015	0.000555555555555556	0.00333333333333333	2	0.934444444444444
2094	0.00222222222222222	0.0149206349206349	0.944444444444444	0.00698412698412698	0.0117460317460317	0.0155555555555556	0	0.00222222222222222	0	0.0019047619047619	2	0.944444444444444
2095	0.00555555555555555	0.268888888888889	0.0614814814814815	0.58	0.01	0.00222222222222222	0.00407407407407407	0.0618518518518519	0.0037037037037037	0.00222222222222222	3	0.58
2096	0.00222222222222222	0.0316666666666667	0.113333333333333	0	0.846666666666667	0.00222222222222222	0.000555555555555556	0.00166666666666667	0.00166666666666667	0	4	0.846666666666667
2097	0.00444444444444444	0.180740740740741	0.0888888888888889	0.687407407407407	0.00222222222222222	0.0333333333333333	0	0	0.000740740740740741	0.00222222222222222	3	0.687407407407407
2098	0.00259259259259259	0.0655555555555555	0.817037037037037	0.00296296296296296	0.102222222222222	0.00037037037037037	0.00407407407407407	0.0037037037037037	0.00111111111111111	0.00037037037037037	2	0.817037037037037
2099	0.005	0.0388888888888889	0.0338888888888889	0.747777777777778	0.045	0.00722222222222222	0.0961111111111111	0.005	0.00388888888888889	0.0172222222222222	3	0.747777777777778
2100	0.00296296296296296	0.0259259259259259	0.097037037037037	0.0266666666666667	0.000740740740740741	0.824074074074074	0.0162962962962963	0.00148148148148148	0.00037037037037037	0.00444444444444444	5	0.824074074074074
2101	0.005	0	0.878333333333333	0.09	0	0.0122222222222222	0.00333333333333333	0.00388888888888889	0.00111111111111111	0.00611111111111111	2	0.878333333333333
2102	0.00740740740740741	0.351111111111111	0.174074074074074	0	0	0.455555555555556	0.000740740740740741	0.00888888888888889	0.00222222222222222	0	5	0.455555555555556
2103	0.0122222222222222	0.723333333333333	0.0138888888888889	0.0322222222222222	0.0238888888888889	0.0138888888888889	0.00555555555555556	0.168333333333333	0.00277777777777778	0.00388888888888889	1	0.723333333333333
2104	0.00296296296296296	0.172222222222222	0.303703703703704	0	0.433703703703704	0.0237037037037037	0.0137037037037037	0.0037037037037037	0.0444444444444444	0.00185185185185185	4	0.433703703703704
2105	0	0.00380952380952381	0.00571428571428571	0.984761904761905	0	0	0.00412698412698413	0.000317460317460317	0	0.00126984126984127	3	0.984761904761905
2106	0.00777777777777778	0.746111111111111	0.0183333333333333	0.0583333333333333	0.00111111111111111	0.00444444444444444	0.0261111111111111	0.101111111111111	0.0305555555555556	0.00611111111111111	1	0.746111111111111
