component_0	component_1	component_2	component_3	component_4	component_5	component_6	predicted_component	max_proba
1385	0.0138095238095238	0.871666666666667	0.079047619047619	0.030952380952381	0.00404761904761905	0	0.000476190476190476	1	0.871666666666667
1386	0.396190476190476	0.0304761904761905	0.034047619047619	0.52952380952381	0.000238095238095238	0.00857142857142857	0.000952380952380952	3	0.52952380952381
1387	0.153333333333333	0.019047619047619	0.574285714285714	0.239047619047619	0.0019047619047619	0.000952380952380952	0.0114285714285714	2	0.574285714285714
1388	0.0380952380952381	0.761904761904762	0.102285714285714	0.095047619047619	0.00114285714285714	0.000571428571428571	0.000952380952380952	1	0.761904761904762
1389	0.197460317460317	0.380793650793651	0.204603174603175	0.0626984126984127	0.102063492063492	0.0152380952380952	0.0371428571428571	1	0.380793650793651
1390	0.0445714285714286	0.688571428571429	0.18152380952381	0.0626666666666667	0.00419047619047619	0.0184761904761905	0	1	0.688571428571429
1391	0.0678571428571429	0.181904761904762	0.288571428571429	0.46047619047619	0	0.00119047619047619	0	3	0.46047619047619
1392	0.0104761904761905	0.910952380952381	0.0319047619047619	0.0452380952380952	0.000952380952380952	0	0.000476190476190476	1	0.910952380952381
1393	0.0030952380952381	0.959761904761905	0.0178571428571429	0.0133333333333333	0.0019047619047619	0.00238095238095238	0.00166666666666667	1	0.959761904761905
1394	0.0333333333333333	0.656825396825397	0.272063492063492	0.0371428571428571	0.000317460317460317	0.000317460317460317	0	1	0.656825396825397
1395	0.00547619047619048	0.948571428571429	0.0226190476190476	0.0126190476190476	0.00928571428571429	0.000952380952380952	0.000476190476190476	1	0.948571428571429
1396	0.0161904761904762	0.272380952380952	0.0142857142857143	0.630952380952381	0.0461904761904762	0.0123809523809524	0.00761904761904762	3	0.630952380952381
1397	0.155555555555556	0.0987301587301587	0.297460317460317	0.433968253968254	0.00698412698412698	0.00444444444444444	0.00285714285714286	3	0.433968253968254
1398	0.00253968253968254	0.967301587301587	0.00380952380952381	0.0263492063492063	0	0	0	1	0.967301587301587
1399	0.00547619047619048	0.96452380952381	0.0173809523809524	0.0116666666666667	0	0.000238095238095238	0.000714285714285714	1	0.96452380952381
1400	0.0983673469387755	0.0186394557823129	0.741632653061225	0.0202721088435374	0.116462585034014	0.00258503401360544	0.00204081632653061	2	0.741632653061225
1401	0.0411904761904762	0.000238095238095238	0.619285714285714	0.226904761904762	0.00452380952380952	0.107619047619048	0.000238095238095238	2	0.619285714285714
1402	0.00452380952380952	0.972380952380952	0.00261904761904762	0.00857142857142857	0.00357142857142857	0.00809523809523809	0.000238095238095238	1	0.972380952380952
1403	0.00952380952380952	0.904761904761905	0.0314285714285714	0.0523809523809524	0.000476190476190476	0.000952380952380952	0.000476190476190476	1	0.904761904761905
1404	0.0901587301587302	0.335555555555556	0.55015873015873	0.0184126984126984	0.00380952380952381	0.000952380952380952	0.000952380952380952	2	0.55015873015873
1405	0.00444444444444444	0.967619047619048	0.0177777777777778	0.00476190476190476	0.000634920634920635	0.00444444444444444	0.000317460317460317	1	0.967619047619048
1406	0.366349206349206	0.06	0.0568253968253968	0.515238095238095	0	0.000952380952380952	0.000634920634920635	3	0.515238095238095
1407	0.0719047619047619	0.221428571428571	0.628333333333333	0.04	0.00928571428571429	0.0276190476190476	0.00142857142857143	2	0.628333333333333
1408	0.21047619047619	0.0673015873015873	0.108888888888889	0.611428571428571	0.000952380952380952	0.000952380952380952	0	3	0.611428571428571
1409	0.0447619047619048	0.175952380952381	0.0569047619047619	0.682619047619048	0.00547619047619048	0.034047619047619	0.000238095238095238	3	0.682619047619048
1410	0.0171428571428571	0.718095238095238	0.0590476190476191	0.00476190476190476	0.197142857142857	0.00142857142857143	0.00238095238095238	1	0.718095238095238
1411	0.188571428571429	0.0102857142857143	0.77352380952381	0.0264761904761905	0.00114285714285714	0	0	2	0.77352380952381
1412	0.0521428571428571	0.0416666666666667	0.361190476190476	0.514285714285714	0.0030952380952381	0.0273809523809524	0.000238095238095238	3	0.514285714285714
1413	0.0811428571428571	0.0234285714285714	0.537904761904762	0.356952380952381	0	0.000380952380952381	0.00019047619047619	2	0.537904761904762
1414	0.0963809523809524	0.0422857142857143	0.642857142857143	0.133714285714286	0.00285714285714286	0.0798095238095238	0.0020952380952381	2	0.642857142857143
1415	0.0789115646258503	0.0219047619047619	0.321768707482993	0.562585034013605	0.00163265306122449	0.00598639455782313	0.0072108843537415	3	0.562585034013605
1416	0.0020952380952381	0.983047619047619	0.00114285714285714	0.00933333333333333	0.00438095238095238	0	0	1	0.983047619047619
1417	0.0778571428571429	0.345238095238095	0.477142857142857	0.0852380952380952	0.000952380952380952	0.0121428571428571	0.00142857142857143	2	0.477142857142857
1418	0.0500952380952381	0.00133333333333333	0.892380952380952	0.0535238095238095	0	0.00266666666666667	0	2	0.892380952380952
1419	0.0495238095238095	0.00612244897959184	0.863945578231292	0.0697959183673469	0.00136054421768707	0.00925170068027211	0	2	0.863945578231292
1420	0.0730952380952381	0.0642857142857143	0.802142857142857	0.055	0.00547619047619048	0	0	2	0.802142857142857
1421	0.0252380952380952	0.247380952380952	0.0288095238095238	0.687142857142857	0.00880952380952381	0.000952380952380952	0.00166666666666667	3	0.687142857142857
1422	0.0263095238095238	0.0548809523809524	0.0839285714285714	0.822023809523809	0.000595238095238095	0.0122619047619048	0	3	0.822023809523809
1423	0.0476190476190476	0.723809523809524	0.0571428571428571	0.168571428571429	0.0019047619047619	0	0.000952380952380952	1	0.723809523809524
1424	0.0557142857142857	0.0447619047619048	0.836666666666667	0.0590476190476191	0.000952380952380952	0.00285714285714286	0	2	0.836666666666667
1425	0.0557142857142857	0.0342857142857143	0.809047619047619	0.0278571428571429	0.0573809523809524	0.00714285714285714	0.00857142857142857	2	0.809047619047619
1426	0.0716666666666667	0.747380952380952	0.0316666666666667	0.0216666666666667	0.0204761904761905	0.00119047619047619	0.105952380952381	1	0.747380952380952
1427	0.0492857142857143	0.0445238095238095	0.814761904761905	0.0907142857142857	0.000238095238095238	0.000476190476190476	0	2	0.814761904761905
1428	0.0473809523809524	0.0271428571428571	0.0795238095238095	0.335	0.0226190476190476	0.462142857142857	0.0261904761904762	5	0.462142857142857
1429	0.00952380952380952	0.916507936507936	0.060952380952381	0.0053968253968254	0.00603174603174603	0.000634920634920635	0.000952380952380952	1	0.916507936507936
1430	0.0788095238095238	0.294761904761905	0.258571428571429	0.350238095238095	0.00142857142857143	0.0161904761904762	0	3	0.350238095238095
1431	0.0857142857142857	0.0212698412698413	0.874761904761905	0.0134920634920635	0.00285714285714286	0.0019047619047619	0	2	0.874761904761905
1432	0.0174603174603175	0.818412698412698	0.000634920634920635	0.124126984126984	0.0304761904761905	0.000952380952380952	0.00793650793650794	1	0.818412698412698
1433	0.00476190476190476	0.989523809523809	0.00285714285714286	0.000952380952380952	0.000952380952380952	0	0.000952380952380952	1	0.989523809523809
1434	0.0301587301587302	0.134920634920635	0.00603174603174603	0.794920634920635	0.00444444444444444	0.0273015873015873	0.00222222222222222	3	0.794920634920635
1435	0.127619047619048	0.292222222222222	0.36968253968254	0.192539682539683	0.00952380952380952	0.0046031746031746	0.00380952380952381	2	0.36968253968254
1436	0.221111111111111	0.307619047619048	0.448730158730159	0.0142857142857143	0.00222222222222222	0.00492063492063492	0.00111111111111111	2	0.448730158730159
1437	0.166349206349206	0.0374603174603175	0.657460317460317	0.133333333333333	0.00380952380952381	0.00126984126984127	0.000317460317460317	2	0.657460317460317
1438	0.0173015873015873	0.643492063492063	0.00761904761904762	0.0480952380952381	0.00428571428571429	0.278095238095238	0.00111111111111111	1	0.643492063492063
1439	0.0714285714285714	0.0104761904761905	0.832380952380952	0.0852380952380952	0	0	0.000476190476190476	2	0.832380952380952
1440	0.00361904761904762	0.00019047619047619	0.024952380952381	0.00819047619047619	0.00247619047619048	0.960380952380952	0.00019047619047619	5	0.960380952380952
1441	0.108809523809524	0.0690476190476191	0.791428571428571	0.0261904761904762	0.00333333333333333	0.000476190476190476	0.000714285714285714	2	0.791428571428571
1442	0.0972619047619048	0.0252380952380952	0.851547619047619	0.0222619047619048	0.00261904761904762	0.000833333333333333	0.000238095238095238	2	0.851547619047619
1443	0.0464761904761905	0.0243809523809524	0.579238095238095	0.346857142857143	0.00152380952380952	0.00152380952380952	0	2	0.579238095238095
1444	0.00380952380952381	0.978571428571429	0.00714285714285714	0.000476190476190476	0.000476190476190476	0.00857142857142857	0.000952380952380952	1	0.978571428571429
1445	0.0304761904761905	0.729047619047619	0.209285714285714	0.03	0.00119047619047619	0	0	1	0.729047619047619
1446	0.0466666666666667	0.475238095238095	0.342857142857143	0.0952380952380952	0.039047619047619	0.000952380952380952	0	1	0.475238095238095
1447	0.0202721088435374	0.0394557823129252	0.139727891156463	0.149795918367347	0.096734693877551	0.546938775510204	0.00707482993197279	5	0.546938775510204
1448	0.0936507936507937	0.0447619047619048	0.764444444444444	0.0907936507936508	0.00507936507936508	0.00126984126984127	0	2	0.764444444444444
1449	0.117460317460317	0.297460317460317	0.386349206349206	0.192063492063492	0.00507936507936508	0.000634920634920635	0.000952380952380952	2	0.386349206349206
1450	0.180714285714286	0.154047619047619	0.452142857142857	0.210952380952381	0	0.0019047619047619	0.000238095238095238	2	0.452142857142857
1451	0.0283333333333333	0.609761904761905	0.196428571428571	0.161904761904762	0.00238095238095238	0.00119047619047619	0	1	0.609761904761905
1452	0.00228571428571429	0.968571428571429	0.00723809523809524	0.0215238095238095	0.00019047619047619	0	0.00019047619047619	1	0.968571428571429
1453	0.108571428571429	0.0104761904761905	0.542539682539683	0.335873015873016	0.000317460317460317	0.00126984126984127	0.000952380952380952	2	0.542539682539683
1454	0.0709523809523809	0.0271428571428571	0.799642857142857	0.0826190476190476	0.000952380952380952	0.0177380952380952	0.000952380952380952	2	0.799642857142857
1455	0.00514285714285714	0.918285714285714	0.0228571428571429	0.00990476190476191	0.04	0.000571428571428571	0.00323809523809524	1	0.918285714285714
1456	0.0320634920634921	0.308571428571429	0.42	0.183809523809524	0.00666666666666667	0.0482539682539683	0.000634920634920635	2	0.42
1457	0.0180952380952381	0.768	0.181333333333333	0.0314285714285714	0.000761904761904762	0	0.000380952380952381	1	0.768
1458	0.0355952380952381	0.0794047619047619	0.819166666666667	0.040952380952381	0.0173809523809524	0.00571428571428571	0.00178571428571429	2	0.819166666666667
1459	0.0394285714285714	0.0539047619047619	0.0881904761904762	0.280952380952381	0.000761904761904762	0.536190476190476	0.000571428571428571	5	0.536190476190476
1460	0.065952380952381	0.0557142857142857	0.481428571428571	0.395714285714286	0	0.000952380952380952	0.000238095238095238	2	0.481428571428571
1461	0.0653571428571429	0.0869047619047619	0.794404761904762	0.0116666666666667	0.00178571428571429	0.0365476190476191	0.00333333333333333	2	0.794404761904762
1462	0.0376623376623377	0.0288311688311688	0.737662337662338	0.189264069264069	0.00207792207792208	0.00346320346320346	0.00103896103896104	2	0.737662337662338
1463	0.0520634920634921	0.24031746031746	0.0819047619047619	0.470793650793651	0.141587301587302	0.00698412698412698	0.00634920634920635	3	0.470793650793651
1464	0.0533333333333333	0.127857142857143	0.207619047619048	0.606904761904762	0.0030952380952381	0.00119047619047619	0	3	0.606904761904762
1465	0.0019047619047619	0.924285714285714	0.000476190476190476	0.0342857142857143	0.0376190476190476	0.000476190476190476	0.000952380952380952	1	0.924285714285714
1466	0.162222222222222	0.0707936507936508	0.704126984126984	0.0438095238095238	0.00825396825396825	0.0107936507936508	0	2	0.704126984126984
1467	0.183809523809524	0.0442857142857143	0.586190476190476	0.160714285714286	0.000714285714285714	0.0235714285714286	0.000714285714285714	2	0.586190476190476
1468	0.00809523809523809	0.907619047619048	0.0502380952380952	0.0283333333333333	0.00380952380952381	0.00142857142857143	0.000476190476190476	1	0.907619047619048
1469	0.00547619047619048	0.950952380952381	0.0247619047619048	0.015	0.00142857142857143	0.00238095238095238	0	1	0.950952380952381
1470	0.00698412698412698	0.971428571428571	0.00412698412698413	0.0168253968253968	0.000317460317460317	0	0.000317460317460317	1	0.971428571428571
1471	0.393968253968254	0.0663492063492064	0.0615873015873016	0.476190476190476	0	0.0019047619047619	0	3	0.476190476190476
1472	0.00476190476190476	0.952571428571429	0.00457142857142857	0.0375238095238095	0.00019047619047619	0.00019047619047619	0.00019047619047619	1	0.952571428571429
1473	0.0264285714285714	0.0257142857142857	0.148571428571429	0.0588095238095238	0.718809523809524	0.00547619047619048	0.0161904761904762	4	0.718809523809524
1474	0.0269047619047619	0.629047619047619	0.310238095238095	0.0314285714285714	0.00166666666666667	0.000238095238095238	0.000476190476190476	1	0.629047619047619
1475	0.0303401360544218	0.500408163265306	0.428707482993197	0.0359183673469388	0.0017687074829932	0.00272108843537415	0.000136054421768707	1	0.500408163265306
1476	0.289285714285714	0.000952380952380952	0.516428571428571	0.161190476190476	0.000952380952380952	0.0307142857142857	0.000476190476190476	2	0.516428571428571
1477	0.00714285714285714	0.937619047619048	0.0452380952380952	0.01	0	0	0	1	0.937619047619048
1478	0.180238095238095	0.000476190476190476	0.797380952380952	0.0202380952380952	0.000476190476190476	0.00119047619047619	0	2	0.797380952380952
1479	0.477619047619048	0.101746031746032	0.312222222222222	0.073968253968254	0.0053968253968254	0.00936507936507936	0.0196825396825397	0	0.477619047619048
1480	0.0194285714285714	0.206666666666667	0.0205714285714286	0.714095238095238	0.0361904761904762	0.00228571428571429	0.000761904761904762	3	0.714095238095238
1481	0.0326984126984127	0.126984126984127	0.0463492063492063	0.776190476190476	0.0142857142857143	0.00126984126984127	0.00222222222222222	3	0.776190476190476
1482	0.0528571428571429	0.232857142857143	0.636190476190476	0.0771428571428571	0.000952380952380952	0	0	2	0.636190476190476
1483	0.331428571428571	0.0019047619047619	0.0142857142857143	0.641904761904762	0.0019047619047619	0.00761904761904762	0.000952380952380952	3	0.641904761904762
1484	0.0211111111111111	0.050952380952381	0.123809523809524	0.620952380952381	0.000476190476190476	0.182380952380952	0.000317460317460317	3	0.620952380952381
1485	0.0795238095238095	0.555	0.00928571428571429	0.0926190476190476	0.253809523809524	0.000714285714285714	0.00904761904761905	1	0.555
1486	0.0419047619047619	0.0407142857142857	0.833571428571429	0.0828571428571429	0.000238095238095238	0.000714285714285714	0	2	0.833571428571429
1487	0.00476190476190476	0.952063492063492	0.0311111111111111	0.00444444444444444	0.00444444444444444	0.000952380952380952	0.00222222222222222	1	0.952063492063492
1488	0.0731428571428571	0.0594285714285714	0.534285714285714	0.175238095238095	0.0782857142857143	0.0624761904761905	0.0171428571428571	2	0.534285714285714
1489	0.0698412698412698	0.105396825396825	0.70952380952381	0.00920634920634921	0.00126984126984127	0.101269841269841	0.00349206349206349	2	0.70952380952381
