component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
437	0.0181333333333333	0.1232	0.777333333333333	0.00133333333333333	0.044	0.0232	0.00373333333333333	8e-04	0.0056	0.00266666666666667	0	2	0.777333333333333
438	0.274333333333333	0.643666666666667	0.0536666666666667	0	0.00233333333333333	0.02	0.004	0.002	0	0	0	1	0.643666666666667
439	0.0506666666666667	0.121866666666667	0.166933333333333	0.0696	0.0109333333333333	0.0685333333333333	0.366133333333333	0.00613333333333333	0.02	0.118666666666667	0.000533333333333333	6	0.366133333333333
440	0.102133333333333	0.865866666666667	0.00586666666666667	0.000266666666666667	0.0197333333333333	0.0032	8e-04	0.00106666666666667	0.00106666666666667	0	0	1	0.865866666666667
441	0.0277333333333333	0.068	0.1944	0.016	0.603733333333333	0.0170666666666667	0.0101333333333333	8e-04	0.0024	0.0594666666666667	0.000266666666666667	4	0.603733333333333
442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
443	0.0444444444444444	0.0217777777777778	0.190666666666667	0	0.00355555555555556	0.718666666666667	0.004	0	0.0124444444444444	0.00177777777777778	0.00266666666666667	5	0.718666666666667
444	0.0356666666666667	0.405666666666667	0.286666666666667	0.243	0.00133333333333333	0.0176666666666667	0.00133333333333333	0.00133333333333333	0.00433333333333333	0.00166666666666667	0.00133333333333333	1	0.405666666666667
445	0.236888888888889	0.616444444444444	0.0382222222222222	0.000888888888888889	0.0124444444444444	0.016	0	0.0497777777777778	0.00133333333333333	0.0271111111111111	0.000888888888888889	1	0.616444444444444
446	0.262666666666667	0.023	0.612666666666667	0.000333333333333333	0.043	0.0143333333333333	0.001	0.043	0	0	0	2	0.612666666666667
447	0.0576	0.3768	0.0162666666666667	0.000533333333333333	0.00986666666666667	0.00933333333333333	0.00373333333333333	0.0232	0.501866666666667	0.000266666666666667	0.000533333333333333	8	0.501866666666667
448	0.08	0.269866666666667	0.278933333333333	0.0146666666666667	0.3232	0.0186666666666667	0.0096	0	0	0.00506666666666667	0	4	0.3232
449	0.00933333333333333	0.00633333333333333	0.940666666666667	0.0233333333333333	0.005	0.00533333333333333	0.007	0.000333333333333333	0.000666666666666667	0.002	0	2	0.940666666666667
450	0.177866666666667	0.0554666666666667	0.3008	0.0106666666666667	0.229066666666667	0.0453333333333333	0.00586666666666667	0.169066666666667	0.0024	0.00346666666666667	0	2	0.3008
451	0.205	0.676666666666667	0.0826666666666667	0	0.0113333333333333	0.019	0.00333333333333333	0.000666666666666667	0.000333333333333333	0.000333333333333333	0.000666666666666667	1	0.676666666666667
452	0.0706666666666667	0.355111111111111	0.168444444444444	0.000888888888888889	0.0426666666666667	0.282666666666667	0.00711111111111111	0.00444444444444444	0.0151111111111111	0.0528888888888889	0	1	0.355111111111111
453	0.0366666666666667	0.122	0.004	0.001	0.007	0	0.000333333333333333	0.829	0	0	0	7	0.829
454	0.0325714285714286	0.942095238095238	0.000761904761904762	0.00019047619047619	0.0144761904761905	0.00019047619047619	0.00228571428571429	0.000761904761904762	0.00628571428571429	0.00019047619047619	0.00019047619047619	1	0.942095238095238
455	0.115333333333333	0.0656666666666667	0.435333333333333	0.000333333333333333	0.0176666666666667	0.362333333333333	0	0.00133333333333333	0.002	0	0	2	0.435333333333333
456	0.202666666666667	0.661555555555556	0.0815555555555555	0.00333333333333333	0.00955555555555555	0.0266666666666667	0.00488888888888889	0.00688888888888889	0.00133333333333333	0.000666666666666667	0.000888888888888889	1	0.661555555555556
457	0.0686666666666667	0.750888888888889	0.084	0	0.00488888888888889	0.0682222222222222	0.00355555555555556	0.0142222222222222	0.00222222222222222	0.00333333333333333	0	1	0.750888888888889
458	0.0516666666666667	0.042	0.0726666666666667	0	0.0853333333333333	0.101333333333333	0.008	0	0.191	0.446666666666667	0.00133333333333333	9	0.446666666666667
459	0.0741333333333333	0.702133333333333	0.016	0.000533333333333333	0.0946666666666667	0.0176	0.00373333333333333	0.000533333333333333	0.024	0.0661333333333333	0.000533333333333333	1	0.702133333333333
460	0.341333333333333	0.107111111111111	0.00444444444444444	0.0386666666666667	0.0346666666666667	0.00133333333333333	0.294666666666667	0.092	0.0822222222222222	0.00311111111111111	0.000444444444444444	0	0.341333333333333
461	0.076	0.854666666666667	0.026	0	0.006	0.0253333333333333	0	0	0.0113333333333333	0.000666666666666667	0	1	0.854666666666667
462	0.1232	0.265866666666667	0.135733333333333	0.000533333333333333	0.0544	0.387733333333333	0.0125333333333333	0.0178666666666667	8e-04	0.000533333333333333	8e-04	5	0.387733333333333
463	0.00474074074074074	0.0312592592592593	0.926814814814815	0.00222222222222222	0.00666666666666667	0.013037037037037	0.00281481481481481	0.00103703703703704	0.00103703703703704	0.0100740740740741	0.000296296296296296	2	0.926814814814815
464	0.062	0.258222222222222	0.256666666666667	0.000888888888888889	0.0691111111111111	0.335555555555556	0.00733333333333333	0	0	0.00977777777777778	0.000444444444444444	5	0.335555555555556
465	0.0118333333333333	0.007	0.7015	0.0208333333333333	0.0408333333333333	0.1	0.0148333333333333	0.0631666666666667	0.0388333333333333	0.00116666666666667	0	2	0.7015
466	0.0413333333333333	0.860444444444444	0.024	0.000444444444444444	0.00533333333333333	0.0528888888888889	0.000888888888888889	0.00133333333333333	0.0102222222222222	0.000444444444444444	0.00266666666666667	1	0.860444444444444
467	0.0666666666666667	0.887111111111111	0.0142222222222222	0.000444444444444444	0.0151111111111111	0.00933333333333333	0.000888888888888889	0.000888888888888889	0.004	0	0.00133333333333333	1	0.887111111111111
468	0.0789333333333333	0.453333333333333	0.4192	0.00746666666666667	0.004	0.0173333333333333	0.00346666666666667	0.0141333333333333	8e-04	0.00133333333333333	0	1	0.453333333333333
469	0.0331666666666667	0.0183333333333333	0.0288333333333333	0	0.00233333333333333	0.915333333333333	0.000666666666666667	0.000333333333333333	0	0.001	0	5	0.915333333333333
470	0.00145454545454545	0.000121212121212121	0.00109090909090909	0.986909090909091	0.000484848484848485	0.000121212121212121	0.00909090909090909	0	0	0.000727272727272727	0	3	0.986909090909091
471	0.042	0.0121666666666667	0.158333333333333	0	0.006	0.776333333333333	0.000333333333333333	5e-04	0.00233333333333333	0.0015	5e-04	5	0.776333333333333
472	0.00711111111111111	0.124	0.00948148148148148	0.000148148148148148	0.854074074074074	0.00385185185185185	0	0.00118518518518519	0	0	0.000148148148148148	4	0.854074074074074
473	0.00112820512820513	0.00112820512820513	0.00482051282051282	0.982358974358974	0.000102564102564103	0.000102564102564103	0.0101538461538462	0.000205128205128205	0	0	0	3	0.982358974358974
474	0.0995555555555555	0.510222222222222	0.124	0.000444444444444444	0.181777777777778	0.0475555555555556	0.00622222222222222	0.0204444444444444	0.00488888888888889	0.00444444444444444	0.000444444444444444	1	0.510222222222222
475	0.00766666666666667	0.047	0.0133333333333333	0	0.928333333333333	0.000333333333333333	0.00133333333333333	0.00166666666666667	0.000333333333333333	0	0	4	0.928333333333333
476	0.137333333333333	0.00133333333333333	0.0426666666666667	0.552	0.225333333333333	0.00666666666666667	0.0293333333333333	0.00133333333333333	0.00266666666666667	0	0.00133333333333333	3	0.552
477	0.113066666666667	0.7176	0.0685333333333333	0	0.00506666666666667	0.0856	0.0024	0.00346666666666667	0.0032	0.00106666666666667	0	1	0.7176
478	0.355	0.00533333333333333	0.231666666666667	0.011	0.223333333333333	0.00966666666666667	0.00933333333333333	0.149333333333333	0.00133333333333333	0.004	0	0	0.355
479	0.0333333333333333	0.0426666666666667	0.324888888888889	0.00133333333333333	0.596	0.000444444444444444	0.000888888888888889	0	0.000444444444444444	0	0	4	0.596
480	0.0546666666666667	0.0286666666666667	0.849333333333333	0.000666666666666667	0.00533333333333333	0.04	0	0.02	0.001	0.000333333333333333	0	2	0.849333333333333
481	0.0155555555555556	0.0257777777777778	0.917777777777778	0.000888888888888889	0.00355555555555556	0.0275555555555556	0.000444444444444444	0.00533333333333333	0.00222222222222222	0.000444444444444444	0.000444444444444444	2	0.917777777777778
482	0.03	0.946333333333333	0.00666666666666667	0.000333333333333333	0.00566666666666667	0.00866666666666667	0.000666666666666667	0	0.000333333333333333	0.000333333333333333	0.001	1	0.946333333333333
483	0.0817777777777778	0.874222222222222	0.0124444444444444	0.000444444444444444	0.0142222222222222	0.012	0	0	0.004	0.000444444444444444	0.000444444444444444	1	0.874222222222222
484	0.0595555555555556	0.895555555555556	0.0124444444444444	0	0.0173333333333333	0.00977777777777778	0	0	0.00444444444444444	0	0.000888888888888889	1	0.895555555555556
485	0.0237333333333333	0.00586666666666667	0.933866666666667	0.00293333333333333	0.0072	0.0168	0.00586666666666667	0.0024	0	0.00133333333333333	0	2	0.933866666666667
486	0.209333333333333	0.491333333333333	0.119666666666667	0	0.005	0.148333333333333	0.023	0	0.000333333333333333	0.00266666666666667	0.000333333333333333	1	0.491333333333333
487	0.591733333333333	0.00106666666666667	0.212	0.0418666666666667	0.0178666666666667	0.00586666666666667	0.0208	0.0856	0.0216	0.00106666666666667	0.000533333333333333	0	0.591733333333333
488	0.0504	0.9096	0.0106666666666667	0	0.0109333333333333	0.012	0.00106666666666667	0.00133333333333333	0.00213333333333333	0.0016	0.000266666666666667	1	0.9096
489	0.0306666666666667	0.951555555555556	0	0	0.0146666666666667	0.000888888888888889	0.000888888888888889	0.00133333333333333	0	0	0	1	0.951555555555556
490	0.0168	0.0466666666666667	0.8912	0.000533333333333333	0.00373333333333333	0.0328	0.000533333333333333	0.0016	0.0024	0.00293333333333333	8e-04	2	0.8912
491	0.00906666666666667	0.0517333333333333	0.0232	0.8808	0.00693333333333333	0.0210666666666667	0.0016	8e-04	0.00426666666666667	0.000533333333333333	0	3	0.8808
492	0.0835555555555555	0.588	0.123111111111111	0.00133333333333333	0.0133333333333333	0.185777777777778	0.00177777777777778	0.000444444444444444	0.000444444444444444	0.000888888888888889	0.00133333333333333	1	0.588
493	0.52	0	0.398666666666667	0.000666666666666667	0.0366666666666667	0.034	0.004	0	0	0.00133333333333333	0.00466666666666667	0	0.52
494	0.0316666666666667	0.0876666666666667	0.646	0.0166666666666667	0.184333333333333	0.0196666666666667	0.00733333333333333	0	0.00266666666666667	0.00366666666666667	0.000333333333333333	2	0.646
495	0.0176	0.00746666666666667	0.936266666666667	0.00586666666666667	0.0229333333333333	0.00213333333333333	0.00346666666666667	0.000533333333333333	0.000266666666666667	0.0032	0.000266666666666667	2	0.936266666666667
496	0.0275555555555556	0.0635555555555556	0.058	0.000222222222222222	0.778444444444444	0.000444444444444444	0.000222222222222222	0.0675555555555555	0.002	0.00155555555555556	0.000444444444444444	4	0.778444444444444
497	0.00476190476190476	0.00019047619047619	0.0019047619047619	0.987047619047619	0.00019047619047619	0.00133333333333333	0.00323809523809524	0.000952380952380952	0	0.000380952380952381	0	3	0.987047619047619
498	0.0349333333333333	0.0032	0.299466666666667	0.00586666666666667	0.00453333333333333	0.628	0.0186666666666667	0.00213333333333333	0.000266666666666667	0.00293333333333333	0	5	0.628
499	8e-04	0.000133333333333333	0.00133333333333333	0.9936	0.000533333333333333	0	0.00133333333333333	0.0016	4e-04	0.000266666666666667	0	3	0.9936
500	0.0138333333333333	0.00566666666666667	0.909	0.00216666666666667	0.0333333333333333	0.033	0.00216666666666667	0.000666666666666667	0	0.000166666666666667	0	2	0.909
501	0.0684444444444444	0.128	0.214222222222222	0.000888888888888889	0.00444444444444444	0.549777777777778	0.000444444444444444	0.0146666666666667	0.0173333333333333	0.000444444444444444	0.00133333333333333	5	0.549777777777778
502	0.0306666666666667	0.0938666666666667	0.0488	8e-04	0.0338666666666667	0.771466666666667	0.000266666666666667	0.000533333333333333	0.016	0.00346666666666667	0.000266666666666667	5	0.771466666666667
503	0.0156666666666667	0.117666666666667	0.773666666666667	0.0163333333333333	0.02	0.0146666666666667	0.0113333333333333	0.00266666666666667	0.003	0.0246666666666667	0.000333333333333333	2	0.773666666666667
504	0.128	0.513333333333333	0.0693333333333333	0.001	0.00666666666666667	0.222	0	0.000333333333333333	0.053	0.00533333333333333	0.001	1	0.513333333333333
505	0.00133333333333333	0	0.970933333333333	0.0072	0.0144	0.00213333333333333	0.00266666666666667	0.000533333333333333	0.000266666666666667	0.000533333333333333	0	2	0.970933333333333
506	0.0897777777777778	0.134666666666667	0.216444444444444	0.00266666666666667	0.539555555555556	0.008	0.000888888888888889	0.000888888888888889	0.00533333333333333	0.00133333333333333	0.000444444444444444	4	0.539555555555556
507	0.192444444444444	0.277333333333333	0.200444444444444	0.004	0.148888888888889	0.064	0.0653333333333333	0.0142222222222222	0.0284444444444444	0.000888888888888889	0.004	1	0.277333333333333
508	0.0645333333333333	0.0632	0.848266666666667	0.00506666666666667	0.00693333333333333	0.0064	0.00373333333333333	0	0.000266666666666667	0.0016	0	2	0.848266666666667
509	0.00633333333333333	0.00233333333333333	0.952666666666667	0	0.00933333333333333	0.0133333333333333	0	0.0146666666666667	0.001	0	0.000333333333333333	2	0.952666666666667
510	0.0697777777777778	0.884888888888889	0.0217777777777778	0	0.000888888888888889	0	0.004	0.0186666666666667	0	0	0	1	0.884888888888889
511	0.0556666666666667	0.681	0.0616666666666667	0	0.022	0.151	0.004	0	0.0216666666666667	0.00233333333333333	0.000666666666666667	1	0.681
512	0.016	0.134666666666667	0.0711111111111111	0.000222222222222222	0.759111111111111	0.0126666666666667	0.00444444444444444	0.00155555555555556	0.000222222222222222	0	0	4	0.759111111111111
513	0.0543333333333333	0.047	0.661666666666667	0.035	0.00133333333333333	0.025	0.0833333333333333	0.00766666666666667	0.000333333333333333	0.0836666666666667	0.000666666666666667	2	0.661666666666667
514	0.0344444444444444	0.0553333333333333	0.125333333333333	0.000222222222222222	0.760888888888889	0.0224444444444444	0.000666666666666667	0.000222222222222222	0	0.000444444444444444	0	4	0.760888888888889
515	0.0463333333333333	0.0163333333333333	0.177333333333333	0	0.0176666666666667	0.598333333333333	0.000333333333333333	0	0.142333333333333	0.001	0.000333333333333333	5	0.598333333333333
516	0.0242666666666667	0.00906666666666667	0.285066666666667	0.00373333333333333	0.00853333333333333	0.664266666666667	0.00373333333333333	0.000533333333333333	0.000266666666666667	0.000266666666666667	0.000266666666666667	5	0.664266666666667
517	0.196	0.534	0.224333333333333	0.007	0.00133333333333333	0.019	0.015	0	0.00133333333333333	0.00133333333333333	0.000666666666666667	1	0.534
518	0.075	0.013	0.127333333333333	0.000333333333333333	0.00233333333333333	0.768	0.00933333333333333	0	0.003	0.00133333333333333	0.000333333333333333	5	0.768
519	0.0293333333333333	0.916	0.00566666666666667	0.00133333333333333	0.009	0.004	0.00466666666666667	0.000666666666666667	0.0286666666666667	0	0.000666666666666667	1	0.916
520	0.0548888888888889	0.0177777777777778	0.157555555555556	0.0555555555555556	0.0691111111111111	0.621555555555556	0.0166666666666667	0.000888888888888889	0.00244444444444444	0.00333333333333333	0.000222222222222222	5	0.621555555555556
521	0.0288	0.948533333333333	0.00533333333333333	0.000266666666666667	0.00826666666666667	0.00373333333333333	0.00106666666666667	0.00106666666666667	0.00133333333333333	0.0016	0	1	0.948533333333333
522	0.0142222222222222	0.000222222222222222	0.851111111111111	0.000444444444444444	0.109777777777778	0.00688888888888889	0.0106666666666667	0.00155555555555556	0.00466666666666667	0.000444444444444444	0	2	0.851111111111111
523	0.0782222222222222	0.436444444444444	0.236	0.00177777777777778	0.00622222222222222	0.212444444444444	0.00355555555555556	0.00222222222222222	0.0168888888888889	0.00533333333333333	0.000888888888888889	1	0.436444444444444
524	0.0262222222222222	0.0113333333333333	0.192	0.00333333333333333	0.0146666666666667	0.745555555555556	0.00488888888888889	0	0.000888888888888889	0.00111111111111111	0	5	0.745555555555556
525	0.0164444444444444	0.144888888888889	0.0353333333333333	0.000222222222222222	0.786	0.00733333333333333	0.00288888888888889	0.000888888888888889	0.00511111111111111	0.000888888888888889	0	4	0.786
526	0.0704761904761905	0.112952380952381	0.104571428571429	0.224190476190476	0.0906666666666667	0.336380952380952	0.0489523809523809	0.00571428571428571	0.00247619047619048	0.00323809523809524	0.000380952380952381	5	0.336380952380952
