component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
1801	0	0.0825	0.00138888888888889	0.000555555555555556	0.0191666666666667	0.0119444444444444	0.879444444444444	0.00416666666666667	0	0.000833333333333333	0	6	0.879444444444444
1802	0.11875	0.000416666666666667	0.00166666666666667	0.000416666666666667	0.00333333333333333	0.870416666666667	0.00416666666666667	0.000416666666666667	0	0.000416666666666667	0	5	0.870416666666667
1803	0.0130555555555556	0.00486111111111111	0.190555555555556	0.0130555555555556	0.00180555555555556	0.749583333333333	0.00680555555555556	0.00555555555555555	0.000555555555555556	0.0134722222222222	0.000694444444444444	5	0.749583333333333
1804	0.0144444444444444	0.0706944444444444	0.09	0.773888888888889	0.00152777777777778	0.0259722222222222	0.00305555555555556	0.000138888888888889	0.00180555555555556	0.0176388888888889	0.000833333333333333	3	0.773888888888889
1805	0.0188095238095238	0.681190476190476	0.00869047619047619	0.00369047619047619	0.0121428571428571	0.227857142857143	0.0169047619047619	0.0239285714285714	0.000714285714285714	0.00488095238095238	0.00119047619047619	1	0.681190476190476
1806	5.55555555555556e-05	0.00822222222222222	0.00866666666666667	0.826888888888889	0.0025	0.000611111111111111	0.000111111111111111	0.000833333333333333	0	0.000111111111111111	0.152	3	0.826888888888889
1807	0	0.275555555555556	0	0	0	0.000277777777777778	0	0	0.000277777777777778	0	0.723888888888889	10	0.723888888888889
1808	0.000625	0	0.0252083333333333	0.00979166666666667	0.952916666666667	0.000833333333333333	0.000208333333333333	0	0.00979166666666667	0.000208333333333333	0.000416666666666667	4	0.952916666666667
1809	0.02	0.0441666666666667	0.391666666666667	0.199166666666667	0.0408333333333333	0.19	0.0483333333333333	0.0025	0.0608333333333333	0.0025	0	2	0.391666666666667
1810	5e-04	0.941333333333333	0.0375	0	0.0145	0.002	0.000166666666666667	0.00333333333333333	0.000166666666666667	0.000333333333333333	0.000166666666666667	1	0.941333333333333
1811	0.0144791666666667	0.0634375	0.697291666666667	0.00395833333333333	0.173125	0.0390625	0.00291666666666667	0.000833333333333333	0.00333333333333333	0.00145833333333333	0.000104166666666667	2	0.697291666666667
1812	0	0.964166666666667	0.00125	0.000833333333333333	0.0297916666666667	0.000208333333333333	0.000208333333333333	0.000416666666666667	0.00229166666666667	0.000625	0.000208333333333333	1	0.964166666666667
1813	0.00111111111111111	0.975	0.00166666666666667	0.000277777777777778	0.00444444444444444	0.00444444444444444	0.0116666666666667	0.00111111111111111	0	0.000277777777777778	0	1	0.975
1814	0.000416666666666667	0.980625	0.00104166666666667	0.000208333333333333	0.015	0	0.00104166666666667	0.000208333333333333	0.00104166666666667	0.000416666666666667	0	1	0.980625
1815	0.000208333333333333	0	0.000729166666666667	0.997083333333333	0.000416666666666667	0.000625	0.0003125	0	0.000104166666666667	0.000520833333333333	0	3	0.997083333333333
1816	0.00416666666666667	0.0241666666666667	0.796666666666667	0.000833333333333333	0.0125	0.0475	0.000833333333333333	0.00166666666666667	0.0183333333333333	0.0929166666666667	0.000416666666666667	2	0.796666666666667
1817	0.00111111111111111	0.841944444444444	0.1275	0.000277777777777778	0.0275	0	0	0.000277777777777778	0.00111111111111111	0	0.000277777777777778	1	0.841944444444444
1818	0.0130555555555556	0.0747222222222222	0.0302777777777778	0.0122222222222222	0.00194444444444444	0.00416666666666667	0.771666666666667	0.0116666666666667	0.00583333333333333	0.0727777777777778	0.00166666666666667	6	0.771666666666667
1819	0.00125	0.732083333333333	0.127083333333333	0.00375	0.122083333333333	0	0.000833333333333333	0.00458333333333333	0.00833333333333333	0	0	1	0.732083333333333
1820	0	0.964791666666667	0.00395833333333333	0.000208333333333333	0.00729166666666667	0.0025	0.000833333333333333	0.01375	0	0.00645833333333333	0.000208333333333333	1	0.964791666666667
1821	0.000833333333333333	0.751111111111111	0.143611111111111	0	0.0925	0.00444444444444444	0.00333333333333333	0.00305555555555556	0.000833333333333333	0.000277777777777778	0	1	0.751111111111111
1822	0	0.805	0.00416666666666667	0	0.181666666666667	0.00416666666666667	0	0.0025	0.000833333333333333	0.00166666666666667	0	1	0.805
1823	0.000277777777777778	0.934722222222222	0.0383333333333333	0.000277777777777778	0.01	0.00694444444444444	0.00333333333333333	0.00277777777777778	0	0.00305555555555556	0.000277777777777778	1	0.934722222222222
1824	0.000166666666666667	0.00133333333333333	0.00666666666666667	0.006	0.000166666666666667	0.005	0.978166666666667	0.000833333333333333	0.001	5e-04	0.000166666666666667	6	0.978166666666667
1825	0.0177777777777778	0.0266666666666667	0.0458333333333333	0.00111111111111111	0.599722222222222	0.000277777777777778	0	0	0.308611111111111	0	0	4	0.599722222222222
1826	0	0.00277777777777778	0.00166666666666667	0.00444444444444444	0.000277777777777778	0.000555555555555556	0.00555555555555555	0.981388888888889	0	0.00111111111111111	0.00222222222222222	7	0.981388888888889
1827	0.0025	0.00666666666666667	0.0530555555555556	0.0194444444444444	0.000277777777777778	0.1475	0.751944444444444	0.00333333333333333	0.00916666666666667	0.00472222222222222	0.00138888888888889	6	0.751944444444444
1828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1829	0.0025	0.299583333333333	0.222083333333333	0	0.000416666666666667	0	0.0104166666666667	0.43625	0.000416666666666667	0.01875	0.00958333333333333	7	0.43625
1830	0.0166666666666667	0.0614583333333333	0.000833333333333333	0.00208333333333333	0.00875	0.904791666666667	0.00375	0.00125	0.000208333333333333	0.000208333333333333	0	5	0.904791666666667
1831	0.00666666666666667	0.007	0.176	0	0.7425	0	0	0	0.0676666666666667	0.000166666666666667	0	4	0.7425
1832	0.00194444444444444	0	0.00277777777777778	0.0188888888888889	0	0.0127777777777778	0.96	0.00138888888888889	0.000555555555555556	0.00166666666666667	0	6	0.96
1833	0.00666666666666667	0.0554166666666667	0.0225	0.000416666666666667	0.178333333333333	0	0.000416666666666667	0	0.73625	0	0	8	0.73625
1834	0	0.837083333333333	0.000833333333333333	0	0.14125	0.0108333333333333	0.00333333333333333	0.005	0.000416666666666667	0.000833333333333333	0.000416666666666667	1	0.837083333333333
1835	0.00416666666666667	0.00416666666666667	0.455	0.0158333333333333	0.448333333333333	0.000833333333333333	0.00166666666666667	0.00333333333333333	0.0541666666666667	0.00416666666666667	0.00833333333333333	2	0.455
1836	0.00666666666666667	0.167083333333333	0.546666666666667	0.00472222222222222	0.233611111111111	0.0284722222222222	0.005	0.00375	0.00222222222222222	0.00180555555555556	0	2	0.546666666666667
1837	0.0015	0.042	0.0716666666666667	5e-04	0.865833333333333	0.0125	0.000166666666666667	0	0.001	0.0045	0.000333333333333333	4	0.865833333333333
1838	0.00166666666666667	0.156666666666667	0.183833333333333	0.0025	0.600666666666667	0.0213333333333333	0.00233333333333333	0.02	0.002	0.0085	5e-04	4	0.600666666666667
1839	0.00444444444444444	0.0141666666666667	0.389444444444444	0.278055555555556	0.00444444444444444	0.121666666666667	0.0783333333333333	0.000555555555555556	0.0286111111111111	0.08	0.000277777777777778	2	0.389444444444444
1840	0.0654166666666667	0.0504166666666667	0.0708333333333333	0.154166666666667	0.00625	0.609791666666667	0.01625	0	0.0247916666666667	0.001875	0.000208333333333333	5	0.609791666666667
1841	0.000238095238095238	0.000357142857142857	0.00297619047619048	0.988571428571429	0.000238095238095238	0.00654761904761905	0.000357142857142857	0	0.000238095238095238	0.000476190476190476	0	3	0.988571428571429
1842	0.0233333333333333	0.0408333333333333	0.376666666666667	0.230833333333333	0.0316666666666667	0.200833333333333	0.0341666666666667	0.000833333333333333	0.0583333333333333	0.00166666666666667	0.000833333333333333	2	0.376666666666667
1843	5e-04	0.964166666666667	0.0205	0	0.00616666666666667	0.0015	0.00316666666666667	0.0015	0.0015	0.001	0	1	0.964166666666667
1844	0.000333333333333333	0.957333333333333	0.00716666666666667	0.000166666666666667	0.0111666666666667	0.00116666666666667	0.000166666666666667	0.0176666666666667	0.001	0.00316666666666667	0.000666666666666667	1	0.957333333333333
1845	0.000277777777777778	0.969722222222222	0.0208333333333333	0.000555555555555556	0.00444444444444444	0.000555555555555556	0	0	0.000277777777777778	0.00333333333333333	0	1	0.969722222222222
1846	0.000833333333333333	0.920833333333333	0.0595833333333333	0.000208333333333333	0.0172916666666667	0.000625	0	0	0.000208333333333333	0	0.000416666666666667	1	0.920833333333333
1847	0.00166666666666667	0.701666666666667	0.0841666666666667	0.00583333333333333	0.146666666666667	0.000833333333333333	0	0.000833333333333333	0.0583333333333333	0	0	1	0.701666666666667
1848	0.000833333333333333	0.961666666666667	0.0125	0.000208333333333333	0.01125	0.00854166666666667	0.0025	0.000416666666666667	0.000208333333333333	0.00166666666666667	0.000208333333333333	1	0.961666666666667
1849	0.00458333333333333	0.01	0.960833333333333	0.00541666666666667	0.00541666666666667	0.0114583333333333	0.000833333333333333	0.000208333333333333	0.000833333333333333	0.000416666666666667	0	2	0.960833333333333
1850	0.00270833333333333	0.115833333333333	0.17625	0.0166666666666667	0.632708333333333	0.0195833333333333	0.000625	0.0025	0.00145833333333333	0.03125	0.000416666666666667	4	0.632708333333333
1851	0.00375	0.683125	0.180416666666667	0.026875	0.0197916666666667	0.031875	0.043125	0.00229166666666667	0.00833333333333333	0.000208333333333333	0.000208333333333333	1	0.683125
1852	0.0012037037037037	0.0569444444444444	0.0331481481481481	0.876574074074074	0.000833333333333333	0.0111111111111111	0.0186111111111111	0.000185185185185185	0.00101851851851852	0.00037037037037037	0	3	0.876574074074074
1853	0.004375	0.602916666666667	0.064375	0.000625	0.32125	0.00125	0.000833333333333333	0.000416666666666667	0.00229166666666667	0.00104166666666667	0.000625	1	0.602916666666667
1854	0.108166666666667	0.0095	0.2135	0.109833333333333	0.103166666666667	0.0301666666666667	0.00883333333333333	0.000333333333333333	0.412833333333333	0.00366666666666667	0	8	0.412833333333333
1855	0.00791666666666667	0.189166666666667	0.121875	0.0441666666666667	0.575625	0.00291666666666667	0.000625	0.000208333333333333	0.05625	0.000833333333333333	0.000416666666666667	4	0.575625
1856	0.0102083333333333	0.198958333333333	0.00666666666666667	0.01125	0.0395833333333333	0.726875	0.00270833333333333	0.000416666666666667	0	0.00333333333333333	0	5	0.726875
1857	0.00283333333333333	0.00483333333333333	0.6425	0.327666666666667	0.0075	0.00616666666666667	0.00316666666666667	0.000166666666666667	0.00233333333333333	0.00283333333333333	0	2	0.6425
1858	0.0236111111111111	0.00861111111111111	0.8425	0.0305555555555556	0.00777777777777778	0.0491666666666667	0.000833333333333333	0.000277777777777778	0.000277777777777778	0.0352777777777778	0.00111111111111111	2	0.8425
1859	0.000625	0.973541666666667	0.00708333333333333	0	0.0166666666666667	0	0	0	0.00208333333333333	0	0	1	0.973541666666667
1860	0.0125	0.000833333333333333	0.055	0	0.2875	0.000833333333333333	0.00333333333333333	0	0.6375	0.000833333333333333	0.00166666666666667	8	0.6375
1861	0.00106060606060606	0.00522727272727273	0.0474242424242424	0.908106060606061	0.000833333333333333	0.00136363636363636	0.0271969696969697	0	0.00734848484848485	0.00136363636363636	7.57575757575758e-05	3	0.908106060606061
1862	0.00104166666666667	0.175208333333333	0.01875	0.003125	0.0383333333333333	0.00416666666666667	0.746458333333333	0.00104166666666667	0.011875	0	0	6	0.746458333333333
1863	0.00875	0.000833333333333333	0.00770833333333333	0.0272916666666667	0.000625	0.95125	0.00291666666666667	0	0.000208333333333333	0.000416666666666667	0	5	0.95125
1864	0.000166666666666667	0.974833333333333	0.00783333333333333	0.000333333333333333	0.0136666666666667	0.0015	0	0.000833333333333333	0.000833333333333333	0	0	1	0.974833333333333
1865	0.00194444444444444	0.905555555555556	0.0130555555555556	0.000833333333333333	0.00833333333333333	0.00194444444444444	0.0455555555555556	0.000833333333333333	0.000277777777777778	0.0194444444444444	0.00222222222222222	1	0.905555555555556
1866	0.000833333333333333	0.978611111111111	0.00444444444444444	0	0.0133333333333333	0	0	0	0.0025	0	0.000277777777777778	1	0.978611111111111
1867	0.01	0.464166666666667	0.142916666666667	0.0979166666666667	0.148333333333333	0.0895833333333333	0.0191666666666667	0.0025	0.02375	0.00166666666666667	0	1	0.464166666666667
1868	0.000277777777777778	0	0.00291666666666667	0.991388888888889	0.000277777777777778	0.00347222222222222	0.000694444444444444	0	0.000555555555555556	0.000277777777777778	0.000138888888888889	3	0.991388888888889
1869	0.0108333333333333	0.0491666666666667	0.116666666666667	0.00166666666666667	0.00416666666666667	0.0025	0.005	0.79	0.00583333333333333	0.00416666666666667	0.01	7	0.79
1870	0.001875	0.12375	0.0279166666666667	0.786041666666667	0.03	0.00583333333333333	0.00166666666666667	0	0.0133333333333333	0.00958333333333333	0	3	0.786041666666667
1871	0.000416666666666667	0	0.871666666666667	0.0025	0.0441666666666667	0.00291666666666667	0.00583333333333333	0.00375	0.0420833333333333	0.0266666666666667	0	2	0.871666666666667
1872	0.0276666666666667	0.0513333333333333	0.157	0.1485	0.590333333333333	0.00583333333333333	0.000833333333333333	0.000666666666666667	0.016	0.00166666666666667	0.000166666666666667	4	0.590333333333333
1873	0	0.987916666666667	0	0	0.0120833333333333	0	0	0	0	0	0	1	0.987916666666667
1874	0.0933333333333333	0.000833333333333333	0.00166666666666667	0.000833333333333333	0	0.896666666666667	0.00166666666666667	0	0.00166666666666667	0.00333333333333333	0	5	0.896666666666667
1875	0.00104166666666667	0.936666666666667	0.0210416666666667	0.00104166666666667	0.019375	0.0129166666666667	0.000208333333333333	0.000208333333333333	0.00125	0.00583333333333333	0.000416666666666667	1	0.936666666666667
1876	0	0.971111111111111	0	0.000277777777777778	0.0158333333333333	0.00555555555555555	0.000277777777777778	0.005	0.000277777777777778	0.00166666666666667	0	1	0.971111111111111
1877	0.00333333333333333	0.665416666666667	0.0808333333333333	0.000208333333333333	0.00395833333333333	0.000416666666666667	0.009375	0.228125	0.000208333333333333	0.005625	0.0025	1	0.665416666666667
1878	0.00222222222222222	0.398888888888889	0.410555555555556	0.00111111111111111	0.07	0.0161111111111111	0.00972222222222222	0.0141666666666667	0.015	0.0611111111111111	0.00111111111111111	2	0.410555555555556
1879	0	0.978611111111111	0.0102777777777778	0	0.0108333333333333	0.000277777777777778	0	0	0	0	0	1	0.978611111111111
1880	0.00133333333333333	0.9525	0.0268333333333333	0.000166666666666667	0.00283333333333333	0	0.00816666666666667	0.002	0	0.006	0.000166666666666667	1	0.9525
1881	0.003125	0.00666666666666667	0.0927083333333333	0.003125	0.0658333333333333	0.00479166666666667	0.814791666666667	0.0025	0.00270833333333333	0.00333333333333333	0.000416666666666667	6	0.814791666666667
1882	0.010625	0	0.155208333333333	0.724583333333333	0.07	0.0164583333333333	0.00270833333333333	0.000416666666666667	0.00458333333333333	0.0152083333333333	0.000208333333333333	3	0.724583333333333
1883	0.0105555555555556	0.0769444444444444	0.0683333333333333	0.000277777777777778	0.558333333333333	0.015	0.00583333333333333	0.000833333333333333	0.262777777777778	0.000833333333333333	0.000277777777777778	4	0.558333333333333
1884	0.00104166666666667	0.94	0.028125	0.000416666666666667	0.0104166666666667	0.0129166666666667	0.000208333333333333	0.00229166666666667	0.001875	0.00229166666666667	0.000416666666666667	1	0.94
1885	0.000166666666666667	0.982833333333333	0.00866666666666667	0.000166666666666667	0.004	0.000166666666666667	0.00233333333333333	0.00133333333333333	0.000166666666666667	0	0.000166666666666667	1	0.982833333333333
1886	0	0.976944444444444	0.0111111111111111	0	0.0113888888888889	0.000277777777777778	0	0.000277777777777778	0	0	0	1	0.976944444444444
1887	0.000555555555555556	0.913888888888889	0.0680555555555555	0.000277777777777778	0.00666666666666667	0.000555555555555556	0.00388888888888889	0.00583333333333333	0	0	0.000277777777777778	1	0.913888888888889
1888	0.00375	0.250208333333333	0.0933333333333333	0.451666666666667	0.131458333333333	0.020625	0.00958333333333333	0.001875	0.03375	0.003125	0.000625	3	0.451666666666667
1889	0.000833333333333333	0.00166666666666667	0.426666666666667	0.00916666666666667	0.490833333333333	0.00833333333333333	0.0025	0.000833333333333333	0.0533333333333333	0.0025	0.00333333333333333	4	0.490833333333333
1890	0.00125	0	0.16875	0.000416666666666667	0.823333333333333	0.000833333333333333	0.000416666666666667	0	0.005	0	0	4	0.823333333333333
1891	0.00166666666666667	0.279	0.696333333333333	0.003	0.00533333333333333	0.00316666666666667	0.001	0.00116666666666667	0.009	0.000333333333333333	0	2	0.696333333333333
