component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
1355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1356	0.0019047619047619	0.93047619047619	0.0504761904761905	0	0	0.0171428571428571	0	0	0	0	1	0.93047619047619
1357	0	0.966190476190476	0.0221428571428571	0	0.00238095238095238	0.00738095238095238	0.000476190476190476	0.00142857142857143	0	0	1	0.966190476190476
1358	0.000476190476190476	0.139047619047619	0.00952380952380952	0.0323809523809524	0.804761904761905	0.00857142857142857	0.00523809523809524	0	0	0	4	0.804761904761905
1359	0	0.00380952380952381	0.5	0.22952380952381	0.237142857142857	0.0161904761904762	0.0104761904761905	0	0	0.00285714285714286	2	0.5
1360	0.0019047619047619	0.350952380952381	0.218571428571429	0	0	0	0.00333333333333333	0.421904761904762	0.00333333333333333	0	7	0.421904761904762
1361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1362	0	0	0.00317460317460317	0.992063492063492	0.000423280423280423	0.000423280423280423	0.00391534391534392	0	0	0	3	0.992063492063492
1363	0.000952380952380952	0.000476190476190476	0.0738095238095238	0.0380952380952381	0.770952380952381	0.000952380952380952	0.0947619047619048	0.0195238095238095	0.000476190476190476	0	4	0.770952380952381
1364	0.00317460317460317	0.743809523809524	0.24952380952381	0.000634920634920635	0	0.000634920634920635	0	0.00222222222222222	0	0	1	0.743809523809524
1365	0.000476190476190476	0.907619047619048	0.079047619047619	0.000952380952380952	0	0.00428571428571429	0.000476190476190476	0.00714285714285714	0	0	1	0.907619047619048
1366	0.000238095238095238	0.967619047619048	0.0219047619047619	0	0.00238095238095238	0.00214285714285714	0.000238095238095238	0.00523809523809524	0.000238095238095238	0	1	0.967619047619048
1367	0.00126984126984127	0.00888888888888889	0.945396825396825	0	0	0.0444444444444444	0	0	0	0	2	0.945396825396825
1368	0.00019047619047619	0.977904761904762	0.0112380952380952	0	0.0020952380952381	0.00476190476190476	0.0019047619047619	0.0019047619047619	0	0	1	0.977904761904762
1369	0	0.956190476190476	0.0101587301587302	0.000317460317460317	0.00444444444444444	0.0171428571428571	0	0.0117460317460317	0	0	1	0.956190476190476
1370	0.000317460317460317	0	0.000952380952380952	0.0228571428571429	0.0285714285714286	0	0.945079365079365	0.00222222222222222	0	0	6	0.945079365079365
1371	0.00126984126984127	0	0.21047619047619	0.102539682539683	0.677142857142857	0.000317460317460317	0.00634920634920635	0.0019047619047619	0	0	4	0.677142857142857
1372	0.000476190476190476	0.101746031746032	0.842857142857143	0.000317460317460317	0.00349206349206349	0.0168253968253968	0.000158730158730159	0.0338095238095238	0.000158730158730159	0.000158730158730159	2	0.842857142857143
1373	0	0.105034013605442	0.869387755102041	0.00503401360544218	0.00639455782312925	0.0140136054421769	0.000136054421768707	0	0	0	2	0.869387755102041
1374	0.00111111111111111	0.0149206349206349	0.969206349206349	0.0046031746031746	0.00111111111111111	0.00777777777777778	0.00126984126984127	0	0	0	2	0.969206349206349
1375	0.00166666666666667	0.967142857142857	0.0195238095238095	0	0.00428571428571429	0.00547619047619048	0.0019047619047619	0	0	0	1	0.967142857142857
1376	0.066031746031746	0.275873015873016	0.615555555555556	0	0.000317460317460317	0.0422222222222222	0	0	0	0	2	0.615555555555556
1377	0.00171428571428571	0.0721904761904762	0.880761904761905	0.00857142857142857	0.035047619047619	0.000380952380952381	0.00019047619047619	0.00114285714285714	0	0	2	0.880761904761905
1378	0.000952380952380952	0.969047619047619	0.00619047619047619	0	0.0161904761904762	0.00428571428571429	0.00333333333333333	0	0	0	1	0.969047619047619
1379	0	0.0533333333333333	0.325079365079365	0	0.603174603174603	0.0120634920634921	0.00380952380952381	0.00222222222222222	0.000317460317460317	0	4	0.603174603174603
1380	0.0141496598639456	0.0242176870748299	0.865034013605442	0.0551020408163265	0.000680272108843537	0.0389115646258503	0.000272108843537415	0.00163265306122449	0	0	2	0.865034013605442
1381	0.00984126984126984	0.714444444444444	0.235555555555556	0.000476190476190476	0	0.0373015873015873	0.00238095238095238	0	0	0	1	0.714444444444444
1382	0.000238095238095238	0.905	0.0783333333333333	0.000476190476190476	0.00357142857142857	0.00547619047619048	0.000714285714285714	0.00595238095238095	0.000238095238095238	0	1	0.905
1383	0	0.846666666666667	0.0314285714285714	0	0.000952380952380952	0.12	0	0	0	0.000952380952380952	1	0.846666666666667
1384	0	0.000238095238095238	0.203571428571429	0.00142857142857143	0.00285714285714286	0.045	0.745238095238095	0.00166666666666667	0	0	6	0.745238095238095
1385	0.000634920634920635	0.973650793650794	0.00984126984126984	0	0	0.0158730158730159	0	0	0	0	1	0.973650793650794
1386	0.0176190476190476	0.22047619047619	0.291428571428571	0.123809523809524	0.337142857142857	0.00428571428571429	0.000476190476190476	0.00333333333333333	0.000476190476190476	0.000952380952380952	4	0.337142857142857
1387	0	0.97752380952381	0.00876190476190476	0.000380952380952381	0.00019047619047619	0.0127619047619048	0.00019047619047619	0.00019047619047619	0	0	1	0.97752380952381
1388	0.000380952380952381	0.889142857142857	0.101904761904762	0	0.00019047619047619	0.00742857142857143	0	0.000952380952380952	0	0	1	0.889142857142857
1389	0.00019047619047619	0.976952380952381	0.0100952380952381	0	0.000761904761904762	0.0112380952380952	0	0.000380952380952381	0	0.000380952380952381	1	0.976952380952381
1390	0.000476190476190476	0.0383333333333333	0.95452380952381	0	0	0.00261904761904762	0.00261904761904762	0.00142857142857143	0	0	2	0.95452380952381
1391	0.00253968253968254	0.544761904761905	0.145714285714286	0.0679365079365079	0.17968253968254	0.00920634920634921	0.0492063492063492	0.000952380952380952	0	0	1	0.544761904761905
1392	0.00380952380952381	0.0276190476190476	0.0123809523809524	0.234285714285714	0.715238095238095	0.000952380952380952	0.00285714285714286	0.0019047619047619	0	0.000952380952380952	4	0.715238095238095
1393	0.000317460317460317	0.963492063492064	0.0177777777777778	0.000317460317460317	0	0.0180952380952381	0	0	0	0	1	0.963492063492064
1394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1395	0.000476190476190476	0.0357142857142857	0.554761904761905	0.0661904761904762	0.341428571428571	0.00142857142857143	0	0	0	0	2	0.554761904761905
1396	0	0.166095238095238	0.0142857142857143	0.141333333333333	0.04	0.0224761904761905	0.0668571428571429	0.548952380952381	0	0	7	0.548952380952381
1397	0.000476190476190476	0.452380952380952	0.465238095238095	0.000952380952380952	0.0271428571428571	0.00714285714285714	0.00142857142857143	0.0452380952380952	0	0	2	0.465238095238095
1398	0	0.278412698412698	0.00888888888888889	0.35047619047619	0.0168253968253968	0.0412698412698413	0.294603174603175	0.00952380952380952	0	0	3	0.35047619047619
1399	0.00476190476190476	0.00285714285714286	0.9	0	0.00142857142857143	0.0733333333333333	0.0171428571428571	0.000476190476190476	0	0	2	0.9
1400	0.000158730158730159	0.0141269841269841	0.958888888888889	0.0120634920634921	0.0112698412698413	0.00349206349206349	0	0	0	0	2	0.958888888888889
1401	0.00880952380952381	0.72952380952381	0.257857142857143	0	0	0.000476190476190476	0.00333333333333333	0	0	0	1	0.72952380952381
1402	0	0.265238095238095	0.0278571428571429	0.00119047619047619	0.177857142857143	0	0.524285714285714	0.0030952380952381	0.000476190476190476	0	6	0.524285714285714
1403	0.000476190476190476	0.830952380952381	0.134047619047619	0.000238095238095238	0.0238095238095238	0.00595238095238095	0.000476190476190476	0.00404761904761905	0	0	1	0.830952380952381
1404	0.00019047619047619	0	0.185333333333333	0.776	0.00304761904761905	0.0335238095238095	0.00114285714285714	0.00019047619047619	0.00019047619047619	0.000380952380952381	3	0.776
1405	0	0.60952380952381	0.0019047619047619	0	0.125714285714286	0.101904761904762	0.000952380952380952	0.16	0	0	1	0.60952380952381
1406	0.00571428571428571	0.0519047619047619	0.912142857142857	0.000238095238095238	0.000238095238095238	0.00714285714285714	0.0171428571428571	0.0030952380952381	0.00166666666666667	0.000714285714285714	2	0.912142857142857
1407	0	0.000136054421768707	0.00585034013605442	0.990204081632653	0.00299319727891156	0	0.000816326530612245	0	0	0	3	0.990204081632653
1408	0.000285714285714286	0.00019047619047619	0.411047619047619	0.564571428571429	0.008	0.0132380952380952	0.00257142857142857	9.52380952380952e-05	0	0	3	0.564571428571429
1409	0.00126984126984127	0.795238095238095	0.196190476190476	0	0	0.00698412698412698	0	0	0	0.000317460317460317	1	0.795238095238095
1410	0.00285714285714286	0.214761904761905	0.769047619047619	0.000476190476190476	0	0.00238095238095238	0	0.01	0.000476190476190476	0	2	0.769047619047619
1411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1412	0	0	0.0828571428571429	0.676666666666667	0.239047619047619	0	0	0.00142857142857143	0	0	3	0.676666666666667
1413	0	0.238095238095238	0.570952380952381	0.133809523809524	0.0519047619047619	0.00428571428571429	0.000952380952380952	0	0	0	2	0.570952380952381
1414	0.0020952380952381	0.20152380952381	0.517523809523809	0	0.00019047619047619	0.27847619047619	0.00019047619047619	0	0	0	2	0.517523809523809
1415	0	0.326031746031746	0.246349206349206	0.000952380952380952	0	0.00253968253968254	0.00222222222222222	0.421587301587302	0.000317460317460317	0	7	0.421587301587302
1416	0	0.975555555555556	0.0073015873015873	0	0	0.0171428571428571	0	0	0	0	1	0.975555555555556
1417	0.000952380952380952	0.904126984126984	0.0873015873015873	0	0.000317460317460317	0.000317460317460317	0.00698412698412698	0	0	0	1	0.904126984126984
1418	0.0196190476190476	0.0219047619047619	0.935047619047619	0.008	0.00342857142857143	0.0118095238095238	0.00019047619047619	0	0	0	2	0.935047619047619
1419	0.00333333333333333	0.22047619047619	0.762857142857143	0.000952380952380952	0	0.00333333333333333	0	0.00904761904761905	0	0	2	0.762857142857143
1420	0	0.853809523809524	0.0778571428571429	0	0.055952380952381	0.0030952380952381	0.000238095238095238	0.00904761904761905	0	0	1	0.853809523809524
1421	0.000476190476190476	0	0	0	0.970952380952381	0.000476190476190476	0.019047619047619	0.00904761904761905	0	0	4	0.970952380952381
1422	0	0.465714285714286	0.45047619047619	0.000952380952380952	0	0.0285714285714286	0.000952380952380952	0.0523809523809524	0.000952380952380952	0	1	0.465714285714286
1423	0	0.985714285714286	0.00452380952380952	0	0.000238095238095238	0.00714285714285714	0	0.00238095238095238	0	0	1	0.985714285714286
1424	0	0.00571428571428571	0.0168253968253968	0.00507936507936508	0.97015873015873	0.000634920634920635	0.000952380952380952	0.000634920634920635	0	0	4	0.97015873015873
1425	0	0	0.00642857142857143	0.0228571428571429	0.960952380952381	0.000238095238095238	0.00880952380952381	0.000714285714285714	0	0	4	0.960952380952381
1426	0.000761904761904762	0.109333333333333	0.352761904761905	0	0.00019047619047619	0.525142857142857	0.0112380952380952	0.000380952380952381	0.00019047619047619	0	5	0.525142857142857
1427	0.000952380952380952	0.522619047619048	0.0483333333333333	0	0.0104761904761905	0.00142857142857143	0.000238095238095238	0.41547619047619	0.000238095238095238	0.000238095238095238	1	0.522619047619048
1428	0.00476190476190476	0.654761904761905	0.11547619047619	0.0473809523809524	0.166428571428571	0.00666666666666667	0.00166666666666667	0.00238095238095238	0.000238095238095238	0.000238095238095238	1	0.654761904761905
1429	0.00317460317460317	0.0117460317460317	0.838730158730159	0.0219047619047619	0.0634920634920635	0.060952380952381	0	0	0	0	2	0.838730158730159
1430	0.000476190476190476	0.954761904761905	0.0438095238095238	0.000476190476190476	0	0.000476190476190476	0	0	0	0	1	0.954761904761905
1431	0.00809523809523809	0.0647619047619048	0.516190476190476	0.189285714285714	0.20547619047619	0.0152380952380952	0.000833333333333333	0	0.000119047619047619	0	2	0.516190476190476
1432	0	0	0.0119047619047619	0.000952380952380952	0.980952380952381	0	0.00523809523809524	0.000952380952380952	0	0	4	0.980952380952381
1433	0.00142857142857143	0.97452380952381	0.015	0	0.00380952380952381	0.00404761904761905	0.000714285714285714	0.000238095238095238	0.000238095238095238	0	1	0.97452380952381
1434	0.000634920634920635	0.975555555555556	0.00857142857142857	0	0.000317460317460317	0.0149206349206349	0	0	0	0	1	0.975555555555556
1435	0	0	0.701904761904762	0	0	0.298095238095238	0	0	0	0	2	0.701904761904762
1436	0.00222222222222222	0.190793650793651	0.797460317460317	0	0	0.00126984126984127	0.00571428571428571	0.00253968253968254	0	0	2	0.797460317460317
1437	0.000952380952380952	0.396190476190476	0.166190476190476	0.00619047619047619	0.303809523809524	0.0685714285714286	0.0428571428571429	0.0142857142857143	0	0.000952380952380952	1	0.396190476190476
1438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1439	0.000476190476190476	0.0030952380952381	0.983571428571429	0.00785714285714286	0.000952380952380952	0.00404761904761905	0	0	0	0	2	0.983571428571429
1440	0.000761904761904762	0.1	0.82247619047619	0.00704761904761905	0.0356190476190476	0.0219047619047619	0.0121904761904762	0	0	0	2	0.82247619047619
1441	0	0.00285714285714286	0.503809523809524	0.245714285714286	0.233333333333333	0.00857142857142857	0.00571428571428571	0	0	0	2	0.503809523809524
1442	0.000476190476190476	0.830952380952381	0.00333333333333333	0	0.0180952380952381	0.127142857142857	0.000476190476190476	0.0195238095238095	0	0	1	0.830952380952381
1443	0	0.124285714285714	0.334761904761905	0	0	0.540952380952381	0	0	0	0	5	0.540952380952381
1444	0.000952380952380952	0.000476190476190476	0.0019047619047619	0.0157142857142857	0.000476190476190476	0	0.0371428571428571	0.942380952380952	0	0.000952380952380952	7	0.942380952380952
1445	0.000952380952380952	0	0.461714285714286	0.00247619047619048	0.00019047619047619	0.0956190476190476	0.438666666666667	0.000380952380952381	0	0	2	0.461714285714286
1446	0.000634920634920635	0.000952380952380952	0.272063492063492	0.600634920634921	0.060952380952381	0.0631746031746032	0	0.000317460317460317	0.000634920634920635	0.000634920634920635	3	0.600634920634921
1447	0.000952380952380952	0.999047619047619	0	0	0	0	0	0	0	0	1	0.999047619047619
1448	0.0019047619047619	0.00404761904761905	0.959285714285714	0.0264285714285714	0	0.00833333333333333	0	0	0	0	2	0.959285714285714
1449	0	0.973650793650794	0.013968253968254	0.000317460317460317	0	0.00507936507936508	0.00698412698412698	0	0	0	1	0.973650793650794
1450	0	0	0	0.999047619047619	0.000357142857142857	0.000595238095238095	0	0	0	0	3	0.999047619047619
1451	0.00114285714285714	0.496571428571429	0.443047619047619	0.0302857142857143	0.0219047619047619	0.00552380952380952	0	0.00152380952380952	0	0	1	0.496571428571429
1452	0.00349206349206349	0.245396825396825	0.468888888888889	0.000634920634920635	0.251111111111111	0.000317460317460317	0.0184126984126984	0.0114285714285714	0.000317460317460317	0	2	0.468888888888889
1453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1454	0.000476190476190476	0.117619047619048	0.3	0.000158730158730159	0.00111111111111111	0.579047619047619	0.00142857142857143	0	0	0.000158730158730159	5	0.579047619047619
1455	0.00126984126984127	0.0107936507936508	0.141269841269841	0.00968253968253968	0.00238095238095238	0.000476190476190476	0.832539682539683	0.000952380952380952	0.000476190476190476	0.000158730158730159	6	0.832539682539683
1456	0	0.974920634920635	0.0107936507936508	0	0	0.0142857142857143	0	0	0	0	1	0.974920634920635
1457	0.000476190476190476	0.962142857142857	0.0257142857142857	0	0	0.010952380952381	0	0.000714285714285714	0	0	1	0.962142857142857
1458	0	0.0183673469387755	0.0834013605442177	0.800816326530612	0.0891156462585034	0.00204081632653061	0.00421768707482993	0.00204081632653061	0	0	3	0.800816326530612
1459	0.000119047619047619	0.000119047619047619	0.136666666666667	0.85702380952381	0.00214285714285714	0.00261904761904762	0.000952380952380952	0.000238095238095238	0.000119047619047619	0	3	0.85702380952381
1460	0.000952380952380952	0.0354761904761905	0.621904761904762	0.000238095238095238	0	0.295714285714286	0.0454761904761905	0	0.000238095238095238	0	2	0.621904761904762
1461	0	0.984285714285714	0.00380952380952381	0	0	0.00857142857142857	0.0030952380952381	0.000238095238095238	0	0	1	0.984285714285714
1462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1463	0.000317460317460317	0.0226984126984127	0.953333333333333	0	0	0.0233333333333333	0	0	0.000317460317460317	0	2	0.953333333333333
1464	0.00793650793650794	0.623809523809524	0.235873015873016	0.000634920634920635	0.00888888888888889	0.116825396825397	0.0053968253968254	0.000317460317460317	0	0.000317460317460317	1	0.623809523809524
1465	0.000476190476190476	0.0488095238095238	0.533809523809524	0.24547619047619	0.000238095238095238	0.17	0.000238095238095238	0.000476190476190476	0.000476190476190476	0	2	0.533809523809524
1466	0	0	0.000158730158730159	0.991904761904762	0.00555555555555555	0.00174603174603175	0.000634920634920635	0	0	0	3	0.991904761904762
1467	0.000380952380952381	0.0851428571428571	0.0883809523809524	0.0127619047619048	0.00914285714285714	0.00685714285714286	0.781333333333333	0.016	0	0	6	0.781333333333333
